product_id;price;product;brand;unit_price;units;categories;discount;date
183142;0.5;NORDIC Mixer tónica lata 25 cl;NORDIC;2.0;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
292410;2.99;MIKAROMAS aceite ambientador concentrado de eucalipto frasco 30 ml;MIKAROMAS;99.67;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
225368;5.89;CORONITA cerveza mexicana pack 6 botellas 21 cl;CORONITA;4.67;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
290686;1.99;BOADAS chorizo a la pimienta en lonchas envase 100 gr;BOADAS;19.9;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-26
127633;0.95;DIA UPSS refresco de limón zero botella 2 lt;DIA UPSS;0.48;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
250605;2.99;LA TOJA gel de ducha aloe vera bote 550 ml;LA TOJA;5.44;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-26
272844;2.09;FINI golosinas torcidas rellenas pica pica bolsa 180 gr;FINI;12.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
158331;1.55;DIA ZUMOSFERA bebida de frutas con leche caribe pack 6 unidades 200 ml;DIA ZUMOSFERA;1.29;€/l.;['Bebidas', 'Zumos'];;2023-03-26
131106;2.35;VILEDA fregona supersuave amarilla bolsa 1 ud;VILEDA;2.35;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-26
187998;1.99;CARMENCITA hierbabuena frasco 20 gr;CARMENCITA;99.5;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-26
255940;3.89;JOHNSON´S Baby champú bote 500 ml;JOHNSON;7.78;€/l.;['Bebé', 'Cuidado del bebé'];;2023-03-26
5387;1.39;EL MOLINO DE DIA pan tostado integral paquete 270 gr;EL MOLINO DE DIA;5.15;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-03-26
263686;3.99;DIA SELECCIÓN MUNDIAL salmón ahumado sobre 100 gr;DIA SELECCIÓN MUNDIAL;39.9;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-26
148411;2.99;GIORGI LINE gel fijación control total tubo 170 ml;GIORGI LINE;17.59;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
140189;3.55;LA CARLOTEÑA redondo de pollo asado relleno de jamón y queso envase 340 gr;LA CARLOTEÑA;10.44;€/Kg.;['Platos preparados', 'Carne'];;2023-03-26
113716;1.99;SOLIS tomate frito estilo casero lata  pack 3x100 gr;SOLIS;6.63;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-03-26
220373;1.69;Aguacate bandeja 450 gr;;3.76;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2023-03-26
280401;2.99;LA ESPAÑOLA aceite de oliva virgen extra a la guindilla botella 250 ml;LA ESPAÑOLA;11.96;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-26
236662;0.75;DIA GALLETECA galletas mini cacao rellena de nata bolsa 100 gr;DIA GALLETECA;7.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-26
264608;3.99;DIA MARI MARINERA bacalao desmigado desalado MSC bandeja 250 gr;DIA MARI MARINERA;15.96;€/Kg.19,96 €/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];20%;2023-03-26
53397;2.88;DIA SELECCIÓN MUNDIAL arroz basmati paquete 1 Kg;DIA SELECCIÓN MUNDIAL;2.88;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-26
40102;1.89;FRANZISKANER cerveza botella 50 cl;FRANZISKANER;3.78;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
287257;10.09;AMD Pad protector cubrecamas 60x90 cm paquete 30 uds;AMD;0.34;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-26
264896;12.94;DUREX preservativos invisible sensitivo caja 12 uds;DUREX;1.08;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-03-26
285937;1.79;REPOSTERIA PORTA plum cake integral de frutas y pasas envase 180 gr;REPOSTERIA PORTA;9.94;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
273993;1.99;DIA SUPER PACO lavavajillas mano concentrado dermo botella 1 lt;DIA SUPER PACO;1.99;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-26
169193;4.29;PALETTE INTENSIVE CREME tinte Castaño Caramelo Nº 5.6 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
158173;5.8;RUEDA CUNE vino blanco verdejo botella 75 cl;RUEDA CUNE;7.73;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-26
551;2.09;MAGGI puré de patatas caja 230 gr;MAGGI;9.09;€/Kg.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-03-26
144505;1.39;AS snack para perros sabor cordero bolsa 200 gr;AS;6.95;€/Kg.;['Mascotas', 'Perros'];;2023-03-26
140453;1.19;TROLLI golosinas gusanos ácidos bolsa 100 gr;TROLLI;11.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
160740;1.75;SANEX desodorante natur protect roll on 50 ml;SANEX;35.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-26
159579;1.39;HUESITOS barrita chocolate pack 6 uds 120 gr;HUESITOS;11.58;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
71061;1.29;AMBAR cerveza especial lata 50 cl;AMBAR;2.58;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
274022;4.59;DIA SUPER PACO detergente máquina 3 en 1 en cápsulas 18 uds;DIA SUPER PACO;0.26;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
129428;1.95;PULEVA Peques3 multifrutas pack 3 unidades 200 ml;PULEVA;3.25;€/l.;['Bebé', 'Leche para bebés'];;2023-03-26
107364;24.75;DIA ALMAZARA DEL OLIVAR aceite oliva garrafa 5 lt;DIA ALMAZARA DEL OLIVAR;4.95;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-26
219656;5.49;MAGNUM helado mini bombón doble caramelo y chocolate caja 6 uds 284 gr;MAGNUM;19.33;€/Kg.;['Congelados', 'Helados'];;2023-03-26
291304;1.19;VIDAL golosinas mini mix bolsa 75 gr;VIDAL;15.87;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
174683;2.99;HS champú anticaspa prevención de la caída bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-26
291141;2.0;SELECCIÓN DE DIA burger de pollo y queso bandeja 2 uds 200 gr;SELECCIÓN DE DIA;10.0;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-03-26
221940;10.86;SELECCIÓN DE DIA tira de costilla de cerdo a las finas hierbas (peso aprox. 1.25 Kg);SELECCIÓN DE DIA;8.69;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-26
3732;9.69;WILLIAM LAWSONS whisky botella 70 cl;WILLIAM LAWSONS;13.84;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-03-26
221003;2.85;GULLON galletas dibus sharkies cacao SIN GLUTEN caja 250 gr;GULLON;11.4;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-26
6069;13.0;CACIQUE ron añejo botella 70 cl;CACIQUE;18.57;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2023-03-26
231201;2.25;INSTITUTO ESPAÑOL gel de ducha aloe vera bote 1250 ml;INSTITUTO ESPAÑOL;1.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-26
262279;3.0;HELIOS miel de flores 10 uds 25 gr;HELIOS;12.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-26
290808;3.55;JUST LOADING crema de cacahuete frasco 475 gr;JUST LOADING;7.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-26
188057;2.69;HELIOS tomate frito con aceite de oliva frasco 560 gr;HELIOS;4.8;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-03-26
16073;0.9;DIA SNACK MANIAC conos de maíz sabor queso y bacon bolsa 100 gr;DIA SNACK MANIAC;9.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
274067;3.69;DIA SELECCIÓN MUNDIAL salchichas Bockwurst envase 360 gr;DIA SELECCIÓN MUNDIAL;10.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-26
88841;4.25;DR OETKER ristorante pizza speciale caja 330 gr;DR OETKER;12.88;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-26
50572;0.99;DIA UPSS refresco de té al limón zero botella 1.5 lt;DIA UPSS;0.66;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
289432;1.5;CAMPOFRÍO jamón cocido extrajugoso en lonchas envase 125 gr;CAMPOFRÍO;12.5;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-26
16536;1.89;DIA baguette jamón y queso pack 2 uds;DIA;7.56;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-26
279115;3.99;VICI gyozas de pollo bolsa 400 gr;VICI;9.98;€/Kg.;['Congelados', 'Precocinados'];;2023-03-26
279310;3.75;EL PAVO caldo natural de cocido botella 1 lt;EL PAVO;3.75;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-03-26
273805;3.29;BARILLA salsa arrabbiata frasco 400 gr;BARILLA;8.23;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-26
290665;0.85;DIA AL DIANTE fideo grueso paquete 500 gr;DIA AL DIANTE;1.7;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
291833;9.89;LINA detergente máquina en polvo marsella maleta 85 cacitos;LINA;0.12;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
254486;3.99;COLGATE Total pasta dentífrica esmalte sano tubo 75 ml;COLGATE;53.2;€/l.;['Cuidado personal', 'Cuidado bucal'];50%;2023-03-26
293743;1.79;MONSTER bebida energética zero azúcar Hamilton lata 50 cl;MONSTER;3.58;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];50%;2023-03-26
288260;1.29;BIAZOO barritas con fruta para canarios bolsa 2 uds 60 gr;BIAZOO;21.5;€/Kg.;['Mascotas', 'Otros animales'];;2023-03-26
85255;2.29;DANTE vino rosado lambrusco botella 75 cl;DANTE;3.05;€/l.;['Bodega', 'Espumosos'];;2023-03-26
285541;1.75;DIA SUPER PACO colgador para WC limón blíster 2 uds;DIA SUPER PACO;18.23;€/Kg.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-03-26
222784;3.99;DIA EL CENCERRO queso de oveja curado en aceite cuña 250 gr;DIA EL CENCERRO;15.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
111344;1.28;RISI triskys bolsa 115GR;RISI;11.13;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
256103;2.49;DIA TEMPTATION helado de yogur sabor fresa y frambuesa caja 6 uds 312 gr;DIA TEMPTATION;7.98;€/Kg.;['Congelados', 'Helados'];;2023-03-26
205531;4.99;CALIPPO helado sabor lima limón caja 5 uds 525 gr;CALIPPO;9.5;€/Kg.;['Congelados', 'Helados'];;2023-03-26
170371;3.39;ORBIT chicle grageas sabor fresa bote 84 gr;ORBIT;0.06;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
169194;4.29;PALETTE INTENSIVE CREME tinte Rubio muy Claro Nº 10 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
81020;2.55;DIA mini pizzas jamón y queso caja 270 gr;DIA;9.44;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-26
188000;2.65;CARMENCITA nuez moscada molida frasco 50 gr;CARMENCITA;53.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-26
256676;4.85;JOHNSON´S Baby champú camomila dosificador 750 ml;JOHNSON;6.47;€/l.;['Bebé', 'Cuidado del bebé'];;2023-03-26
263931;1.1;CASTILLO DE VELASCO vino rosado envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-26
178105;1.35;DANI clavo en grano frasco 30 gr;DANI;45.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-26
115202;1.75;CORONA cerveza mexicana botella 35.5 cl;CORONA;4.93;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
61284;0.89;BABYSMILE toallitas húmedas para bebés envase 24 uds;BABYSMILE;0.89;€/ud.;['Bebé', 'Toallitas'];;2023-03-26
21242;0.99;Apio bolsa 500 gr;;1.98;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2023-03-26
73062;1.2;DIA LACTEA queso fresco 0% M.G pack 4 uds x 62.5 gr;DIA LACTEA;4.8;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
273336;2.95;DIA VEGECAMPO aceitunas gordal aliñada sin hueso frasco 340 gr;DIA VEGECAMPO;8.68;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
79;0.6;Limón unidad (275 gr aprox.);;2.19;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-03-26
269879;2.79;BICENTURY tortita con chocolate blanco. almendra y caramelo paquete 138 gr;BICENTURY;20.22;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-03-26
218826;6.79;SPONTEX guantes de látex natural talla M caja 50 uds;SPONTEX;0.14;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-26
291058;1.0;GULLON mini galletas digestive de avena y chocolate bolsa 160 gr;GULLON;6.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-26
712;2.35;LOS MOLINOS vino blanco verdejo DO Valdepeñas botella 75 cl;LOS MOLINOS;3.13;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-26
115604;2.4;VALOR chocolate a la taza tableta 300 g;VALOR;8.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-26
248514;3.39;LINDT Excellence chocolate negro 99% cacao tableta 50 gr;LINDT;67.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
72661;1.85;SCHWEPPES tónica botella 1 lt;SCHWEPPES;1.85;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
285659;2.39;ALPRO bebida de avena sin azúcar envase 1 lt;ALPRO;2.39;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-03-26
82866;1.5;DIA TEMPTATION chocolate blanco tableta 2 x 100 gr;DIA TEMPTATION;7.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
46587;4.89;LITORAL callos a la madrileña lata 380 gr;LITORAL;12.87;€/Kg.;['Despensa', 'Conservas', 'Conservas de carne'];;2023-03-26
263305;0.72;SAN MIGUEL cerveza magna roja 0.0 % alcohol lata 33 cl;SAN MIGUEL;2.18;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-03-26
289667;1.15;LA CASA DE LOS AROMAS incienso de lavanda caja 20 uds;LA CASA DE LOS AROMAS;0.06;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
278849;1.15;DIA AL PUNTO hummus clásico tarrina 220 gr;DIA AL PUNTO;5.23;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-26
278477;2.39;PRINGLES patatas fritas hot & spicy tubo 165 gr;PRINGLES;14.48;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
270997;3.47;S3 agua de colonia clásica fresh bote 750 ml;;4.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-26
219228;3.49;SOMAT limpia máquinas intensivo bote 250 ml;SOMAT;13.96;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-26
1552;1.71;MAHOU cerveza clásica botella 1 lt;MAHOU;1.71;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-26
153020;9.45;ULTIMA alimento para gatos adultos sabor pollo bolsa 1.5 kg;ULTIMA;6.3;€/Kg.;['Mascotas', 'Gatos'];;2023-03-26
132920;2.39;Cebolla dulce malla 1 Kg;;2.39;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-03-26
251991;2.99;JUVER zumo de melocotón 100% free envase 1 lt;JUVER;2.99;€/l.;['Bebidas', 'Zumos'];;2023-03-26
287270;2.24;DE CECCO espaguetis paquete 500 gr;DE CECCO;4.48;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
263602;1.49;NESTLE chocolate con leche extrafino dinosaurus tableta 120 gr;NESTLE;12.42;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];70%;2023-03-26
291396;3.29;FINDUS varitas de pescado caja 280 gr;FINDUS;11.75;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-26
57737;2.88;BURGO DE ARIAS queso fresco mini 0% envase pack 3x72 g;BURGO DE ARIAS;13.33;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
270106;0.99;DIAT toallitas higienizantes envase 15 uds;DIAT;0.07;€/ud.;['Cuidado personal', 'Botiquín'];;2023-03-26
176479;1.59;Zumo de naranja recién exprimido botella 250 ml;;6.36;€/l.;['Bebidas', 'Zumos'];;2023-03-26
147147;4.87;SELECCIÓN DE DIA chuletas de pavo al ajillo bandeja (peso aprox. 650 gr);SELECCIÓN DE DIA;7.49;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2023-03-26
278522;2.45;AGUINAMAR pintxo donostiarra envase 130 gr;AGUINAMAR;18.85;€/Kg.;['Platos preparados', 'Pescado'];;2023-03-26
292815;1.3;SPLASH ambientador lavanda spray 300 ml;SPLASH;4.33;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
147768;2.15;TRUVÍA endulzante de stevia 0 calorías caja 40 sobres;TRUVÍA;0.05;€/ud.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-03-26
283974;2.65;ESTRELLA lejía con detergente azul botella 1.43 lt;ESTRELLA;1.85;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-26
10410;1.29;DIA GALLETECA galletas digestive con chocolate paquete 300 gr;DIA GALLETECA;4.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-26
182644;0.99;EL MOLINO DE DIA pan de hamburguesa maxi 4 unidades bolsa 300 gr;EL MOLINO DE DIA;3.3;€/Kg.;['Despensa', 'Pan', 'Pan de hamburguesas y perritos'];;2023-03-26
26746;2.64;RAM chocolate a la taza envase 1 lt;RAM;2.64;€/l.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-26
18126;3.15;CASA TARRADELLAS pizza atún y bacon envase 405 gr;CASA TARRADELLAS;7.78;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-03-26
263231;2.05;DIA SELECCIÓN MUNDIAL queso gouda en lonchas sobre 240 gr;DIA SELECCIÓN MUNDIAL;8.54;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
247788;3.19;PANTENE Pro-v champú rizos definidos bote 225 ml;PANTENE;14.18;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-26
250252;2.55;DIA pizza barbacoa masa fina caja 350 gr;DIA;7.29;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-26
224663;4.35;CALVO atún claro en aceite de oliva ligero pack 3 latas de 56 gr;CALVO;25.89;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
216394;3.85;ALHAMBRA cerveza especial pack 6 botellas 25 cl;ALHAMBRA;2.57;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
291301;1.55;MANDUL donas de chocolate envase 180 gr;MANDUL;8.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
293096;2.25;GALICA zamburiñas en salsa vieira lata 63 gr;GALICA;35.71;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
82850;2.25;LA CASERA tinto de verano limón botella 1.5 lt;LA CASERA;1.5;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-26
67431;1.85;EL MOLINO DE DIA pan de molde rústico bolsa 600 gr;EL MOLINO DE DIA;3.08;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-26
227099;7.25;JAENCOOP aceite de oliva virgen extra botella 1 lt;JAENCOOP;7.25;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-26
685;1.75;FANTA naranja botella 2 lt;FANTA;0.88;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
677;3.66;ESTRELLA DAMM cerveza pack 6 botellas 25 cl;ESTRELLA DAMM;2.44;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-26
87363;3.85;SENSODYNE pasta dentífrica blanqueante tubo 75ml;SENSODYNE;51.33;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-26
231993;0.59;LANJARON agua mineral natural botella tapón sport 33 cl;LANJARON;1.79;€/l.;['Bebidas', 'Aguas'];;2023-03-26
234199;3.79;SANEX gel de ducha zero % piel seca bote 550 ml;SANEX;6.89;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-26
188626;3.1;GAROFALO pasta tagliatelle nido paquete 500 gr;GAROFALO;6.2;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
34806;2.49;LA BELLA EASO magdalenas bolsa 9 uds 261 gr;LA BELLA EASO;9.54;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
13806;2.75;ALVINI vermouth blanco botella 1 lt;ALVINI;2.75;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-03-26
37869;2.88;BURGO DE ARIAS queso fresco mini natural envase pack 3x72 g;BURGO DE ARIAS;13.33;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
41098;2.99;DIA MARI MARINERA rabas empanadas bolsa 400 gr;DIA MARI MARINERA;7.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-26
161935;2.35;DIA ambientador multiusos forest fruits 1 ud;DIA;167.86;€/Kg.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
119959;2.29;DIA MARI MARINERA atún en tomate pack 3 latas de 52 gr;DIA MARI MARINERA;14.68;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
231182;2.09;LA GAÑANIA picos de jerez bolsa 400 gr;LA GAÑANIA;5.23;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-26
37008;1.3;KINDER Sorpresa huevo kinder 20 gr;KINDER;65.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
269568;0.95;DIA PLANETA BEBE bastoncillo de papel caja 50 uds;DIA PLANETA BEBE;0.95;€/ud.;['Bebé', 'Cuidado del bebé'];;2023-03-26
154448;2.85;HENO DE PRAVIA agua de colonia original botella 780 ml;HENO DE PRAVIA;3.65;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-26
262746;11.45;DIADERMINE crema de día anti-edad botology tarro 50 ml;DIADERMINE;229.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-26
253537;3.15;GALLO salsa carbonara frasco 330 gr;GALLO;9.55;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-26
46452;8.7;ANNA DE CODORNIU cava brut botella 75 cl;ANNA DE CODORNIU;11.6;€/l.;['Bodega', 'Espumosos'];;2023-03-26
293215;3.89;MILKA chocolate con leche con almendras enteras tableta 270 gr;MILKA;12.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
166978;2.69;VIDAL regaliz blanco relleno caja 290 gr;VIDAL;9.28;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
84786;5.4;FREIXENET cava semiseco carta nevada botella 75 cl;FREIXENET;7.2;€/l.;['Bodega', 'Espumosos'];;2023-03-26
230;3.15;DIA CAFETERÍA café soluble descafeinado frasco 200 gr;DIA CAFETERÍA;15.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-26
291321;3.99;NUCHAR colas de langostino cocidas bandeja 125 gr;NUCHAR;31.92;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-03-26
79156;1.75;DIA SALSEO salsa para burger bote 300 gr;DIA SALSEO;5.83;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-26
269058;5.89;DIA MARI MARINERA gamba pelada grande bolsa 350 gr;DIA MARI MARINERA;16.83;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-26
272362;4.99;MOURAMA vino tinto Mencia DO Monterrei botella 75 cl;MOURAMA;6.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-26
