product_id;price;product;brand;unit_price;units;categories;discount;date
151557;2.99;DIADERMINE toallitas desmaquillantes hidratantes pieles sensibles 25 uds;DIADERMINE;0.12;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-22
135900;2.09;DIA cereales muesli con chocolate paquete 500 gr;DIA;4.18;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
20586;2.15;DIA mermelada extra melocotón frasco 650 gr;DIA;3.31;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
228974;2.89;LARSA queso en lonchas envase 200 gr;LARSA;14.45;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
151838;3.99;FINISH sal para lavavajillas caja 2 Kg;FINISH;2.0;€/Kg.;['Cuidado del hogar', 'Lavavajillas'];;2022-12-22
267772;3.79;NESTLE NESQUIK cacao instantáneo intenso 40% lata 330 gr;NESTLE NESQUIK;11.48;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-22
105095;3.19;EVAX protege slips maxi caja 38 uds;EVAX;0.09;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
273333;3.99;DON LIMPIO limpiador quitagrasas express pistola 720 ml;DON LIMPIO;5.54;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2022-12-22
275396;6.25;PAZO SERANTELLO vino blanco albariño DO Rias Baixas botella 75 cl;PAZO SERANTELLO;8.33;€/l.;['Bodega', 'Vino', 'Blanco'];;2022-12-22
208673;3.69;TILDA-SUNDARI arroz basmati paquete 1 Kg;TILDA;3.69;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2022-12-22
263378;3.89;DIA EL CENCERRO queso semicurado cuña 300 gr;DIA EL CENCERRO;12.97;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
116744;2.2;TOFFIFFE caramelos chocolate 125 gr;TOFFIFFE;17.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
290685;1.75;FORESAN ambientador líquido concentrado blossom bote 125 ml;FORESAN;14.0;€/l.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
277612;8.99;SKYN preservativos king size caja 10 uds;SKYN;0.9;€/ud.;['Cuidado personal', 'Salud sexual'];;2022-12-22
274740;2.79;NESTLE papilla multicereales 0% azúcares añadidos caja 270 gr;NESTLE;10.33;€/Kg.;['Bebé', 'Papillas'];;2022-12-22
188104;1.99;PRESIDENT crema de queso azul tarrina 125 gr;PRESIDENT;15.92;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
180626;8.89;FRISKIES Purina alimento para perro active bolsa 3 Kg;FRISKIES;2.96;€/Kg.;['Mascotas', 'Perros'];;2022-12-22
132719;2.09;NESTLE SMARTIES bicompartidos envase 2 x 115 gr;NESTLE SMARTIES;9.09;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
12964;2.99;MILKA chocolate con galleta tableta 300 gr;MILKA;9.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
35487;0.99;DIA UPSS refresco de limón sin gas botella 1.5 lt;DIA UPSS;0.66;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
129357;1.89;DIA MARI MARINERA almeja del Pacífico envase 450 gr;DIA MARI MARINERA;4.2;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
53754;3.15;DIA CAFETERÍA café soluble liofilizado aroma frasco 100 gr;DIA CAFETERÍA;31.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
44899;0.35;CHUPA CHUPS original varios sabores individual 12 gr;CHUPA CHUPS;0.35;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
171646;3.49;FRUCTIS champú adios daños repara y fortifica bote 300 ml;FRUCTIS;11.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
14439;1.75;SOMOSIERRA nata montada congelada tarrina 240 gr;SOMOSIERRA;7.29;€/Kg.;['Congelados', 'Helados'];;2022-12-22
205248;4.99;GLADE BY BRISE ambientador sense&spray lavanda recambio 2 uds;GLADE BY BRISE;2.5;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
263275;4.85;ARTIACH Chiquilin galletas 0% azúcares añadidos caja 525 gr;ARTIACH;9.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
279597;0.99;CORNY barrita de chocolate con 30% de proteínas y magnesio envase 35 gr;CORNY;28.29;€/Kg.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-22
164595;3.05;GALLINA BLANCA caldo para paella de marisco envase 1 lt;GALLINA BLANCA;3.05;€/l.;['Despensa', 'Sopas', 'Caldos'];;2022-12-22
270803;3.49;LACTOVIT gel de baño reparador con lactourea bote 900 ml;LACTOVIT;3.88;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-22
270411;2.79;PICTOLIN caramelos surtido bolsa 480 gr;PICTOLIN;5.81;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
167088;0.85;AMSTEL cerveza radler con limón lata 33 cl;AMSTEL;2.58;€/l.;['Bebidas', 'Cervezas', 'Con limón'];;2022-12-22
247772;0.99;PERRIER agua mineral con gas botella 50 cl;PERRIER;1.98;€/l.;['Bebidas', 'Aguas'];;2022-12-22
273854;1.45;DIA IMAQE gel de ducha aloe vera bote 750 ml;DIA IMAQE;1.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-22
203923;2.6;DIA CAFETERÍA café soluble crema frasco 100 gr;DIA CAFETERÍA;26.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
197476;3.19;NB PALMOLIVE gel de ducha oliva y leche bote 550 ml;NB PALMOLIVE;5.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-22
267432;2.49;HERO mermelada extra 1886 con trozos de arándanos frasco 320 gr;HERO;7.78;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
239709;1.95;VALOR chocolate negro 85% sin azúcar tableta 100 gr;VALOR;19.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
224941;2.65;INES ROSALES tortas aceite de oliva sin azúcares paquete 180 gr;INES ROSALES;14.72;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
221712;14.3;BERONIA vino tinto DO Rioja botella 75 cl;BERONIA;19.07;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-22
168697;5.99;GOURMET GOLD alimento para gatos doble sabor lata 8x85 gr;GOURMET GOLD;8.81;€/Kg.;['Mascotas', 'Gatos'];;2022-12-22
222443;4.99;COLON limpia lavadora caja 250 ml;COLON;19.96;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
154437;4.29;LACTOVIT leche corporal reparadora lactourea bote 400 ml;LACTOVIT;10.73;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
13105;1.05;DIA VEGECAMPO tomate triturado lata 780 gr;DIA VEGECAMPO;1.35;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-22
225772;5.99;NUTRÍSSE tinte Castaño Claro Nº 5.0 caja 1 ud;NUTRÍSSE;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
269321;1.85;DIA SUPER PACO bolsa de basura con autocierre 50 litros rollo 15 uds;DIA SUPER PACO;0.12;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-22
165503;3.09;DANONE ACTIVIA bífidus de piña 0% M.G pack 4 unidades 120 gr;DANONE ACTIVIA;6.44;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
280265;3.99;ORPHEA roll-on post picaduras envase 10 ml;ORPHEA;399.0;€/l.;['Cuidado personal', 'Botiquín'];;2022-12-22
150913;1.99;GALLINA BLANCA caldo casero de pollo 100% natural envase 1 lt;GALLINA BLANCA;1.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2022-12-22
232317;9.99;HEINEKEN cerveza pack 12 latas 33 cl;HEINEKEN;2.52;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-22
206;2.89;EKO mezcla de cereales ecológico frasco 150 gr;EKO;19.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
280424;2.65;MINA superpaté pack 3 latas 70 gr;MINA;37.86;€/Kg.;['Despensa', 'Patés y foies'];;2022-12-22
270695;3.29;OLD EL PASO tortilla pockets paquete 8 uds 223 gr;OLD EL PASO;14.75;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2022-12-22
143014;1.0;EL MOLINO DE DIA rosquillas de pan bolsa 250 gr;EL MOLINO DE DIA;4.0;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2022-12-22
25311;1.2;FILIPINOS roscos de galleta con chocolate blanco paquete 128 gr;FILIPINOS;12.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
180645;4.39;SCOTTEX papel higiénico megarrollo paquete 6 uds;SCOTTEX;0.73;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-22
57693;3.29;BIMBO SILUETA pan de molde 8 cereales bolsa 650 gr;BIMBO SILUETA;5.06;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-22
89449;2.25;GULLON galleta digestive avena chocolate paquete 425 grs;GULLON;5.29;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
122086;1.85;BONTE protege slips plegado normal caja 30 uds;BONTE;0.06;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
149704;2.69;NESTLE preparado de 7 frutas SIN GLUTEN pack 4x100 gr;NESTLE;6.73;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-22
184832;2.99;GOURMET alimento para gatos varios sabores caja 6 x 50 gr;GOURMET;9.97;€/Kg.;['Mascotas', 'Gatos'];50%;2022-12-22
273424;1.5;DIA SIDRALLERO sidra espumosa botella 75 cl;DIA SIDRALLERO;2.0;€/l.;['Bodega', 'Espumosos'];;2022-12-22
243056;2.89;CUETARA Tosta rica galletas mini go caja 240 gr;CUETARA;12.04;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
155544;4.59;COLOR SENSATION tinte Rubio Dorado Nº 7.3 caja 1 ud;COLOR SENSATION;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
189561;2.09;LA ABUELA cocos caseros bolsa 250 gr;LA ABUELA;8.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
118287;0.89;SUNNY Delight sabor florida botella 310 ml;SUNNY;2.87;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
273962;2.19;DIA NUESTRA ALACENA panceta curada en lonchas envase 150 gr;DIA NUESTRA ALACENA;14.6;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-22
31913;2.89;HORNIMANS té verde estuche 20 bolsitas;HORNIMANS;0.14;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-22
59836;1.79;Corazones de lechuga romana bandeja 2 uds;;0.9;€/ud.;['Frescos', 'Verduras y hortalizas', 'Lechugas. escarolas y endivias'];;2022-12-22
267620;2.39;SCHWARZKOPF champú repara & regenera bote 400 ml;SCHWARZKOPF;5.98;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
129117;1.15;DIA lejía densa hogar botella 2 lt;DIA;0.58;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-22
10687;0.99;DIA VEGECAMPO tomate troceado lata 390 gr;DIA VEGECAMPO;2.54;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-22
218757;7.95;L'OREAL crema hidratante de día antiedad con calcio 55+ tarro 50 ml;L;159.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-22
161764;1.55;DIA MARCELO CARAMELO regaliz rueda rojo bolsa 250 gr;DIA MARCELO CARAMELO;6.2;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
205131;1.25;AS snack para perros junior huesitos rico en pollo bolsa 100 gr;AS;12.5;€/Kg.;['Mascotas', 'Perros'];;2022-12-22
1269;1.15;DIA batido de chocolate botella 1 lt;DIA;1.15;€/l.;['Bebidas', 'Batidos y horchata'];;2022-12-22
141203;3.99;VIVISIMA+ cola de caballo envase 50 capsulas;VIVISIMA;0.08;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-22
231256;2.59;ORTIZ pan tostado integral paquete 324 gr;ORTIZ;7.99;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2022-12-22
266350;3.95;FAUSTINO RIVERO vino blanco afrutado botella 75 cl;FAUSTINO RIVERO;5.27;€/l.;['Bodega', 'Espumosos'];;2022-12-22
280013;2.39;BONTE mascarilla capilar reparadora tarro 300 ml;BONTE;7.97;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
279333;2.39;NOCILLA cookies de chocolate paquete 6 uds 120 gr;NOCILLA;19.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
262785;2.99;LAY'S patatas fritas gourmet corte fino bolsa 150 gr;LAY;19.93;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
265217;3.25;GRAND ASTORIA cava reserva brut nature botella 75 cl;GRAND ASTORIA;4.33;€/l.5,32 €/l.;['Bodega', 'Espumosos'];;2022-12-22
57069;1.55;BONTE colonia spring botella 750 ml;BONTE;2.07;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
274111;3.19;NESTLE Yogolino postre lácteo con galleta pack 4x100 gr;NESTLE;7.98;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2022-12-22
69241;1.09;CREST monedas de chocolate malla 100 gr;CREST;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
282874;4.99;JUST SPICES sazonador mexicano bote 57 gr;JUST SPICES;87.54;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
264173;6.49;OLIA tinte negro safiro Nº 1.1 caja 1 ud;OLIA;6.49;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
291766;1.89;THE RUSTIK BAKERY pan clásico kristal pack 2 unidades 185 gr;THE RUSTIK BAKERY;10.22;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2022-12-22
82039;1.49;DIA VEGECAMPO molinillo 4 pimientas frasco 40 gr;DIA VEGECAMPO;37.25;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
142058;0.9;DIA VEGECAMPO aceitunas negras sin hueso lata 150 gr;DIA VEGECAMPO;6.0;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
82569;1.59;EL MOLINO DE DIA palmeritas bandeja 270 gr;EL MOLINO DE DIA;5.89;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
271036;3.55;COLACAO cacao soluble mocca bolsa 250 gr;COLACAO;14.2;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-22
232577;1.99;MAHOU BARRICA cerveza botella 33 cl;MAHOU BARRICA;6.03;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-22
181708;1.99;BONTE toallitas desmaquillantes para pieles grasas efecto purificante envase 20 uds;BONTE;0.1;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-22
286141;1.25;ZIPERFIX bolsas herméticas grandes caja 10 uds;ZIPERFIX;0.13;€/ud.;['Cuidado del hogar', 'Conservación de alimentos'];;2022-12-22
42200;2.95;ELPOZO imperial con pavo pieza 230 gr;ELPOZO;12.83;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-22
284286;1.89;FOUNDERS cerveza artesana all day Ipa lata 33 cl;FOUNDERS;5.73;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-22
128356;6.79;AS alimento para gatos multicomponente pescado bolsa 4 kg;AS;1.7;€/Kg.;['Mascotas', 'Gatos'];;2022-12-22
165729;1.99;SUNNY Delight florida botella 1.25 lt;SUNNY;1.59;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
259102;2.85;FLORETTE ensalada cesar light con pollo y queso tarrina 205 gr;FLORETTE;13.9;€/Kg.;['Platos preparados', 'Ensaladas'];;2022-12-22
273304;1.29;BONDUELLE remolacha en dados frasco 135 gr;BONDUELLE;9.56;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-22
190027;1.75;GALLO harina integral de trigo paquete 1 Kg;GALLO;1.75;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2022-12-22
248781;2.75;ALPRO yogur de soja sabor arándanos y frutos rojos pack 4 unidades 125 gr;ALPRO;5.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
54486;0.59;AQUAREL agua mineral natural botella 50 cl;AQUAREL;1.18;€/l.;['Bebidas', 'Aguas'];;2022-12-22
82389;1.19;DIA tinto de verano clásico botella 1.5 lt;DIA;0.79;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-22
255950;3.99;JOHNSON´S Baby champú gold dosificador 750 ml;JOHNSON;5.32;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-22
177735;2.09;BONTE crema corporal reafirmante antiedad  bote 500 ml;BONTE;4.18;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
243252;1.19;LA CONFIANZA hielo picado bolsa 2 Kg;LA CONFIANZA;0.6;€/Kg.;['Congelados', 'Hielo'];;2022-12-22
74340;2.59;DIA AL PUNTO paella de marisco bolsa 600 gr;DIA AL PUNTO;4.32;€/Kg.;['Congelados', 'Precocinados'];;2022-12-22
277452;1.39;LA PROHIBIDA sidra de manzanas rojas y verdes lata 33 cl;LA PROHIBIDA;4.21;€/l.;['Bodega', 'Espumosos'];;2022-12-22
283483;4.69;CARTE D'OR helado de vainilla con baileys barqueta 542 gr;CARTE D;5.21;€/l.;['Congelados', 'Helados'];;2022-12-22
282568;5.99;WIPP EXPRESS detergente máquina 4 en 1 en cápsulas 18 uds;WIPP EXPRESS;0.33;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
264698;1.55;DIA VEGECAMPO judías verdes redondas bolsa 1 Kg;DIA VEGECAMPO;1.55;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-22
267537;1.55;TROLLI golosinas pop eye bolsa 75 gr;TROLLI;20.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
11829;1.95;DIA MARI MARINERA melva en aceite de oliva lata 85 gr;DIA MARI MARINERA;22.94;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
119952;0.66;Tomate kumato unidad (230 gr aprox.);;2.89;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2022-12-22
41000;1.55;DIA SNACK MANIAC cóctel de aperitivos bolsa 200 gr;DIA SNACK MANIAC;7.75;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
187999;1.75;CARMENCITA hierbas provenzales frasco 20 gr;CARMENCITA;87.5;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
71364;4.59;CILLIT BANG limpiador de baño ultra brillo y limpieza pistola 750 ml;CILLIT BANG;6.12;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-22
204704;2.89;FOXY Asso papel de cocina ultra absorvente 3 capas paquete 150 servicios;FOXY;1.45;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-22
46810;5.49;SELECCIÓN DE DIA cinta de lomo de cerdo en trozo (peso aprox. 1.1 Kg);SELECCIÓN DE DIA;4.99;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2022-12-22
152563;3.99;BÚFALO renovador ante/camurca & nobuck incoloro bote 1 ud;;3.99;€/ud.;['Cuidado del hogar', 'Calzado'];;2022-12-22
1243;7.99;ISABEL atún en aceite de girasol lata 600 gr;ISABEL;12.29;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
280278;0.95;SAN BENEDETTO agua mineral con frutos rojos zero botella 40 cl;SAN BENEDETTO;2.38;€/l.;['Bebidas', 'Aguas'];;2022-12-22
71;0.46;Pera conferencia unidad (230 gr aprox.);;1.99;€/Kg.;['Frescos', 'Frutas', 'Peras'];;2022-12-22
161716;4.49;MILKA helado cono chocolate y vainilla caja 4 uds 270 gr;MILKA;16.63;€/Kg.;['Congelados', 'Helados'];;2022-12-22
276697;1.95;DIA LA LLAMA pañuelos pocket mentolados 4 capas paquete 10 uds;DIA LA LLAMA;0.2;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-22
144690;5.03;SELECCIÓN DE DIA secreto de cerdo (peso aprox. 720 gr);SELECCIÓN DE DIA;6.99;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2022-12-22
175329;2.59;ALBO trozos de calamares en salsa americana lata 72 gr;ALBO;35.97;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
186089;1.35;DIA BÍFIDUS cremoso con mango pack 4 unidades 125 gr;DIA BÍFIDUS;2.7;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
227121;15.15;DIA ALMAZARA DEL OLIVAR aceite de oliva virgen garrafa 3 lt;DIA ALMAZARA DEL OLIVAR;5.05;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
186151;2.99;KELLOGGS cereales special k con chocolate negro caja 375 gr;KELLOGGS;7.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
111278;2.39;DIA cereales rellenos de leche paquete 500 gr;DIA;4.78;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
7301;1.39;NESQUIK chocolate con leche tableta 100 gr;NESQUIK;13.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
89518;9.95;DIADERMINE crema de día hidratante nutritiva piel seca/sensible tarro 50 ml;DIADERMINE;199.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-22
274012;6.7;ELPOZO Pechuga de pollo extratierna en filetes bandeja (peso aprox. 770 gr);ELPOZO;8.7;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2022-12-22
171022;6.95;BUSTAMANTE colonia muy mío sport frasco 100 ml;BUSTAMANTE;69.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-22
275737;3.19;SUERTE AMPANERA yogur natural de cabra eco frasco 420 gr;SUERTE AMPANERA;7.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
13917;1.69;FACUNDO pipas extra bolsa 100 gr;FACUNDO;16.9;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
218235;2.39;NIVEA desodorante protege y cuida roll on 50 ml;NIVEA;47.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
25857;1.39;Champiñón laminado bandeja 250 gr;;5.56;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2022-12-22
82954;1.05;DIA UPSS refresco con gas de limón con 6% de zumo botella 2 lt;DIA UPSS;0.53;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
145913;1.39;BRILLANTE arroz integral vaso 2 x 125 gr;BRILLANTE;5.56;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2022-12-22
263526;0.95;BOYA sardinas picantes en aceite vegetal 6/8 piezas lata 63 gr;BOYA;15.08;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
152199;3.79;NENUCO jabón de baño hidratante con leche y almendras dulces botella 750 ml;NENUCO;5.05;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-22
50597;1.95;DIA MARI MARINERA mejillones en escabeche pack de 3 latas 43 gr;DIA MARI MARINERA;15.12;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
277653;8.05;MARCILLA café natural en grano paquete 500 gr;MARCILLA;16.1;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
52667;0.89;EL TIGRE gaseosa en polvo edulcorado caja 8 sobres;EL TIGRE;22.82;€/Kg.;['Bebidas', 'Refrescos'];;2022-12-22
152544;3.39;BÚFALO limpiador protector del cuero incoloro pistola 250 ml;;13.56;€/l.;['Cuidado del hogar', 'Calzado'];;2022-12-22
169004;2.39;DANTZA judía verde ecológica frasco 355 gr;DANTZA;6.73;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-22
30480;2.69;DIA AL PUNTO pizza de atún y bacon envase 400 gr;DIA AL PUNTO;6.73;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2022-12-22
274804;1.99;DIA ZUMOSFERA zumo de granada 100% envase 1 lt;DIA ZUMOSFERA;1.99;€/l.;['Bebidas', 'Zumos'];;2022-12-22
