product_id;price;product;brand;unit_price;units;categories;discount;date
250021;1.19;DIA arroz redondo vaso 2 x 125 gr;DIA;4.76;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-04-15
10363;2.75;MAHOU cerveza sin alcohol pack 6 botellas 25 cl;MAHOU;1.83;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-04-15
65305;0.7;TANG refresco en polvo sabor naranja sobre 30 gr;TANG;23.33;€/Kg.;['Bebidas', 'Refrescos'];;2023-04-15
6265;0.85;DIA AL DIANTE fideúa paquete 500 gr;DIA AL DIANTE;1.7;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-04-15
280250;1.59;HUESITOS chocolate blanco tableta 125 gr;HUESITOS;12.72;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
54101;0.75;ALHAMBRA cerveza tradicional lata 33 cl;ALHAMBRA;2.27;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-04-15
81675;6.99;ECRAN Aftersun leche hidratante reparadora bote 400 ml;ECRAN;17.48;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema solar'];;2023-04-15
194452;3.55;CAPITAN MANI crema de cacahuete crujiente frasco 340 gr;CAPITAN MANI;10.44;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-04-15
188945;3.39;DORITOS tex-mex bolsa 260 gr;DORITOS;13.04;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
85754;3.59;RAFFAELLO bombones caja 150 gr;RAFFAELLO;23.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
271794;7.29;FAIRY lavavajillas máquina original en cápsulas 21 uds;FAIRY;0.35;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-04-15
271978;1.59;EL MOLINO DE DIA piquitos bajo contenido en sal bolsa 250 gr;EL MOLINO DE DIA;8.83;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-04-15
40465;2.29;BONTE espuma rizos perfectos spray 300 ml;BONTE;7.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
110225;1.35;DIA VITAL infusión buenas noches estuche 25 bolsitas;DIA VITAL;0.05;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-04-15
102115;2.05;BONTE cepillo dental x-action suave blister 2 unidades;BONTE;1.03;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
157339;4.89;PANTENE Pro-v mascarilla reconstructora rizos definidos tarro 300 ml;PANTENE;16.3;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
272030;2.19;DIA IMAQE mascarilla facial nutritiva tissue sachet 1 ud;DIA IMAQE;2.19;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-04-15
269402;1.09;DIA SUPER PACO friegasuelos aroma colonia botella 1.5 lt;DIA SUPER PACO;0.73;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-04-15
250604;2.68;LA TOJA gel de ducha hidrotermal con sales minerales bote 550 ml;LA TOJA;4.87;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
235079;3.19;BICENTURY barritas de chocolate negro y cereales caja 6 uds;BICENTURY;26.58;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-04-15
199771;1.05;DANI albahaca hojas frasco 15 gr;DANI;70.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
153633;2.08;BICENTURY tortitas de maíz con chocolate negro paquete 90 gr;BICENTURY;23.11;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-04-15
81922;4.99;AGUINAMAR mejillones cocidos envasado al vacío 1 Kg;AGUINAMAR;4.99;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-04-15
217472;5.29;TAMPAX Pearl tampón super plus caja 24 uds;TAMPAX;0.22;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-04-15
255048;8.29;DOLCE GUSTO café con leche 30 cápsulas caja 300 gr;DOLCE GUSTO;0.28;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-04-15
87666;5.49;FREIXENET cava semiseco carta nevada pack 3 botellas 20 cl;FREIXENET;9.15;€/l.;['Bodega', 'Espumosos'];;2023-04-15
188953;2.39;HELLMAN´S salsa barbacoa bote 250 ml;HELLMAN;9.56;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
243212;2.69;KELLOGGS barritas special k con chocolate con leche belga 6 uds x 20 gr;KELLOGGS;22.42;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-04-15
252514;1.95;HERO Baby Solo manzana. plátano y yogur 100% ecológica tarrito 120 gr;HERO;16.25;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-04-15
271809;11.99;GILLETTE Mach3 máquinilla de afeitar blíster 1 ud + 2 recambios;GILLETTE;11.99;€/ud.;['Cuidado personal', 'Afeitado'];;2023-04-15
155630;3.38;MAGNO gel de ducha marine bote 550 ml;MAGNO;6.15;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
267012;3.09;SISMICUS vino tinto ecológico DO Jumilla botella 75 cl;SISMICUS;4.12;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
266555;3.49;DIA MARI MARINERA navajas crudas MSC bandeja 400 gr;DIA MARI MARINERA;8.73;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-04-15
279074;3.95;NESQUIK cacao instantáneo intenso 70% lata 300 gr;NESQUIK;13.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-04-15
89983;1.49;DIA MARI MARINERA maravillas de mar al ajillo lata 50 gr;DIA MARI MARINERA;29.8;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
280245;7.49;SOMAT lavavajillas máquina excellence en cápsulas bolsa 18+2 uds;SOMAT;0.37;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-04-15
141026;1.29;QUELY picos integrales bolsa 225 grs;QUELY;5.73;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-04-15
104215;26.99;CHIVAS whisky 12 años botella 70 cl;CHIVAS;38.56;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-04-15
33076;2.09;DIA barrita de chocolate caramelo y galleta bolsa 290 gr;DIA;7.21;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
66511;0.89;SHANDY cerveza con limón lata 33 cl;SHANDY;2.7;€/l.;['Bebidas', 'Cervezas', 'Con limón'];;2023-04-15
186939;26.99;JOHNNIE WALKER whisky black label botella 70 cl;JOHNNIE WALKER;38.56;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-04-15
61939;6.49;DIA VITAL batido dietético de chocolate caja 8 batidos;DIA VITAL;21.93;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-04-15
1479;1.99;NATIVA leche crecimiento original +12 meses envase 1 lt;NATIVA;1.99;€/l.;['Bebé', 'Leche para bebés'];;2023-04-15
212720;26.95;ORAL B cepillo dental eléctrico vitality cross action 2D blister 1 ud;ORAL B;26.95;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
226048;1.25;SAN BENEDETTO refresco de té verde con aloe vera botella 1.5 lt;SAN BENEDETTO;0.83;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
274566;4.19;JOHNSON´S champú y acondicionador 2 en 1 suave y brillante bote 500 ml;JOHNSON;8.38;€/l.;['Bebé', 'Cuidado del bebé'];;2023-04-15
269521;4.95;HEREDAD BARÁN vino tinto roble D.O. Ribera del Duero botella 75 cl;HEREDAD BARÁN;6.6;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
287954;3.39;PESCANOVA delicias de salmón paquete 200 gr;PESCANOVA;16.95;€/Kg.;['Frescos', 'Pescado y marisco', 'Gulas y surimi'];;2023-04-15
181100;4.39;BUITONI Forno di pietra pizza barbacoa caja 325 gr;BUITONI;13.51;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-04-15
277824;1.19;DIA FRUTICAMPO dulce de membrillo tarrina 350 gr;DIA FRUTICAMPO;3.4;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-04-15
56818;2.29;COMPAÑIA DE LAS INDIAS infusion tranquilizante estuche 20 uds;COMPAÑIA DE LAS INDIAS;0.11;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-04-15
151933;3.95;FIXPRAY laca fijación normal cabello normal spray 400 ml;FIXPRAY;9.88;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
49740;5.99;ALHAMBRA cerveza reserva 1925 pack 4 botellas 33 cl;ALHAMBRA;4.54;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-04-15
283804;2.1;CUCA sardinas en tomate lata 80 gr;CUCA;26.25;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
234365;8.95;ULTIMA alimento para perros mini sensitive con salmón bolsa 1.5 Kg;ULTIMA;5.97;€/Kg.;['Mascotas', 'Perros'];;2023-04-15
162106;2.5;ELPOZO salchichas big pavo envase pack 3 x 200 gr;ELPOZO;4.17;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
137102;3.99;FAUSTINO RIVERO vino tinto joven DO rioja botella 75 cl;FAUSTINO RIVERO;5.32;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
160720;3.49;NENUCO agua de colonia botella 600 ml;NENUCO;5.82;€/l.;['Bebé', 'Cuidado del bebé'];;2023-04-15
57520;0.7;AMBAR cerveza triple zero lata 33 cl;AMBAR;2.12;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-04-15
135568;3.59;VARTA pila alcalina  AAA (LR3) blister 4 unidades;VARTA;0.9;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-04-15
603;2.5;LITORAL fabada asturiana lata 435 gr;LITORAL;5.95;€/Kg.;['Platos preparados', 'Legumbres'];;2023-04-15
292552;3.51;CARMEN queso artesano reserva oveja y vaca cuña 200 gr;CARMEN;17.55;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-04-15
188896;1.45;DON SIMON zumo de manzana envase 1 lt;DON SIMON;1.45;€/l.;['Bebidas', 'Zumos'];;2023-04-15
225399;2.19;SNICKERS Mini barritas rellenas de caramelo con cacahuetes bolsa 144 gr;SNICKERS;15.21;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
82383;3.69;DOVE desodorante go fresh spray 200 ml;DOVE;18.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
186743;3.95;DIA GALLETECA surtido de galletas caja 500 gr;DIA GALLETECA;7.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-04-15
140840;3.99;VIVISIMA+ levadura cerveza envase 50 capsulas;VIVISIMA;0.08;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-04-15
142433;2.56;MILKA choco biscuit caja 150 gr;MILKA;17.07;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-04-15
267139;2.95;DIA AL PUNTO salteado de gambas. ajetes y espárragos verdes bolsa 400 gr;DIA AL PUNTO;7.38;€/Kg.;['Congelados', 'Precocinados'];;2023-04-15
48710;5.89;BARMON'S ginebra botella 70 cl;BARMON;8.41;€/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2023-04-15
152810;3.79;SANEX gel de ducha biome protect sensitive piel sensible bote 550 ml;SANEX;6.89;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
275981;1.95;SPLASH ambientador eléctrico ropa limpia recambio 25 ml;SPLASH;78.0;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-04-15
272410;4.99;ALVINI crema de limoncello 16º botella 50 cl;ALVINI;9.98;€/l.;['Bodega', 'Licores', 'Cremas'];;2023-04-15
273808;2.57;WASA pan de sésamo paquete 200 gr;WASA;12.85;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-04-15
277774;1.39;DIA ZUMOSFERA néctar de melocotón envase 1 lt;DIA ZUMOSFERA;1.39;€/l.;['Bebidas', 'Zumos'];;2023-04-15
254965;1.99;DIA AL PUNTO Wok de verduras bolsa 450 gr;DIA AL PUNTO;4.42;€/Kg.;['Congelados', 'Precocinados'];;2023-04-15
254526;5.99;ALHAMBRA cerveza reserva 1925 pack 6 botellas 22.5 cl;ALHAMBRA;4.44;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-04-15
270538;5.69;INSTITUTO ESPAÑOL oleogel de baño y ducha bote 300 ml;INSTITUTO ESPAÑOL;18.97;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
271679;3.29;DANI salmón al natural pack 3 latas de 55 gr;DANI;21.93;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
177453;4.19;AXE desodorante marine spray 150 ml;AXE;27.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
82492;4.0;COCA-COLA zero pack 2 botellas 2 lt;COCA;1.0;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
129977;2.95;GLADE BY BRISE Discreet ambientador lavanda & jazmín recambio 1 ud;GLADE BY BRISE;2.95;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-04-15
138055;1.49;DIA VEGECAMPO habas baby bolsa 400 gr;DIA VEGECAMPO;3.73;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-04-15
184588;1.89;RISO SCOTTI arroz arborio risotto paquete 500 gr;RISO SCOTTI;3.78;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-04-15
206131;0.89;AMSTEL Oro cerveza tostada lata 33 cl;AMSTEL;2.7;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-04-15
209073;1.55;BRILLANTE arroz integral con quinoa vaso 2 x 125 gr;BRILLANTE;6.2;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-04-15
273954;2.79;DIA NUESTRA ALACENA fiambre de pavo maxi pieza 900 gr;DIA NUESTRA ALACENA;3.1;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
49588;2.55;DIA SUEÑOS mitades de melocotón en almíbar sin azúcares añadidos lata 480 gr;DIA SUEÑOS;5.31;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-04-15
111278;2.85;DIA GRANDIA cereales rellenos de leche paquete 500 gr;DIA GRANDIA;5.7;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-04-15
206315;2.09;HUESITOS barrita choco blanco p10 200 gr;HUESITOS;10.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
187852;2.89;VALOR chocolate con leche tableta 300 gr;VALOR;9.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
130615;2.55;DIA pizza masa fina jamón y queso caja 350 gr;DIA;7.29;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-04-15
223035;1.29;DIA VEGECAMPO cilantro en hojas frasco 8 gr;DIA VEGECAMPO;129.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
277066;2.99;THE RUSTIK BAKERY mini magdalena con pepitas de chocolate bolsa 190 gr;THE RUSTIK BAKERY;15.74;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
7659;1.59;PEPSI clásica botella 1.75 lt;PEPSI;0.91;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
119528;1.65;ARENAS magdalenas concha bolsa 300 gr;ARENAS;5.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
239160;4.95;PALACIOS tortilla de patatas con cebolla envase 650 gr;PALACIOS;7.62;€/Kg.;['Platos preparados', 'Tortillas'];;2023-04-15
255949;4.85;JOHNSON´S Cottontouch loción hidratante 24h cara y cuerpo dosificador 500 ml;JOHNSON;9.7;€/l.;['Bebé', 'Cuidado del bebé'];;2023-04-15
274786;1.85;DIA SUPER PACO limpiador de baño acción total pistola 750 ml;DIA SUPER PACO;2.47;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-04-15
274810;3.05;PULEVA batido de cacao zero pack 6 unidades 200 ml;PULEVA;2.54;€/l.;['Bebidas', 'Batidos y horchata'];;2023-04-15
253796;1.39;DIA BÍFIDUS cremoso con semillas de lino y avellanas 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.78;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
43947;1.35;DIA GRANDIA barritas de cereales con chocolate con leche estuche 150 gr;DIA GRANDIA;9.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-04-15
263702;5.95;ARCO DEL SOL vino tinto reserva DO Ribera de Duero botella 75 cl;ARCO DEL SOL;7.93;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
268916;0.89;SCHWEPPES tónica pink lata 33 cl;SCHWEPPES;2.7;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
36341;;FERRERO rocher bombones caja 375 gr;FERRERO;;;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
129315;8.95;ULTIMA alimento para perros mini senior bolsa 1.5 kg;ULTIMA;5.97;€/Kg.;['Mascotas', 'Perros'];50%;2023-04-15
285873;1.85;DIA SNACK MANIAC mix de frutos secos tex-mex bolsa 200 gr;DIA SNACK MANIAC;9.25;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
286894;1.0;DIA SNACK MANIAC maíz frito sabor barbacoa bolsa 170 gr;DIA SNACK MANIAC;5.88;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
286143;1.55;KELSIA quitaesmalte sin acetona bote 200 ml;KELSIA;7.75;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2023-04-15
227497;2.19;DR. OETKER coco rallado bolsa 125 gr;DR;16.85;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-04-15
166505;6.34;FONTE OS ANXOS queso de tetilla pieza 550 gr;FONTE OS ANXOS;11.53;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-04-15
101007;3.99;HELLMANN'S gran mayonesa frasco 450 ml;HELLMANN;8.87;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
256940;2.25;ELPOZO salchichas king de pavo envase 330 gr;ELPOZO;6.82;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
74729;0.81;DIA AL DIANTE tallarines paquete 500 gr;DIA AL DIANTE;1.62;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-04-15
56781;0.89;SCHWEPPES tónica zero lata 33 cl;SCHWEPPES;2.7;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
72662;3.99;OUST ambientador eliminador de olores frescor verde spray 300 ml;OUST;13.3;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-04-15
110;0.94;Tomate ensalada unidad (350 gr aprox.);;2.69;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-04-15
271976;1.29;EL MOLINO DE DIA cóctel de picos bolsa 250 gr;EL MOLINO DE DIA;5.16;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-04-15
120230;2.29;FONT VELLA agua mineral natural botella 6.25 lt;FONT VELLA;0.37;€/l.;['Bebidas', 'Aguas'];50%;2023-04-15
15741;2.25;ACTIBEL esponja de baño doble acción bolsa 1 ud;ACTIBEL;2.25;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
264894;10.95;DUREX preservativos contacto total caja 12 uds;DUREX;0.91;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-04-15
207458;2.69;DIA SELECCIÓN MUNDIAL queso gorgonzola DOP envase 200 gr;DIA SELECCIÓN MUNDIAL;13.45;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-04-15
291145;1.89;DIA VEGECAMPO lenteja roja paquete 1 kg;DIA VEGECAMPO;1.89;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-04-15
41334;2.99;NESTLE barrita de cereales fitness chocolate pack-6 estuche 141 gr;NESTLE;15.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-04-15
271095;2.39;DIA TEMPTATION helado sandwich de nata sin azúcar caja 6 uds 300 gr;DIA TEMPTATION;7.97;€/Kg.;['Congelados', 'Helados'];;2023-04-15
276308;4.39;DIXAN detergente máquina total en cápsulas 12 uds;DIXAN;0.37;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
151625;4.29;PEDIGREE paté para perros con pollo lata 800 gr;PEDIGREE;5.36;€/Kg.;['Mascotas', 'Perros'];;2023-04-15
258198;2.39;NATURAL HONEY gel de ducha pure micelar bote 650 ml;NATURAL HONEY;3.68;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
139076;4.79;AMBI PUR ambientador aroma brisa marina spray 300 ml;AMBI PUR;15.97;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-04-15
147509;2.85;POTE azafrán en hebras caja 4 sobres;POTE;125.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
277257;3.89;DOVE desodorante original sin alcohol 0% sales de aluminio spray 200 ml;DOVE;19.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
26640;1.49;MAIZENA Flanín el niño preparado para flanes y natillas caja 6 sobres 192 gr;MAIZENA;7.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-04-15
151922;3.49;FLEX champú con Keratina para cabello normal frasco 650 ml;FLEX;5.37;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-04-15
245399;1.69;DANONE OIKOS yogur griego tarta de arándanos pack 2 unidades 110 gr;DANONE OIKOS;7.68;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
15524;1.39;COCA-COLA clásica botella 50 cl;COCA;2.78;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
269004;2.25;BONDUELLE tus recetas mediterránea lata 300 gr;BONDUELLE;7.5;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-04-15
278704;1.99;JR BROWNIE chocolate brownies bolsa 200 gr;JR BROWNIE;9.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
1548;7.95;LA ESPAÑOLA aceite de oliva suave botella 1 lt;LA ESPAÑOLA;7.95;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-04-15
223985;3.25;BONTE aceite de rosa mosqueta bote 10 ml;BONTE;325.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-04-15
274137;2.19;DIA NUESTRA ALACENA espetec extra pieza 170 gr;DIA NUESTRA ALACENA;12.88;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-04-15
222276;2.99;CONDOMINIUM vino frizzante moscato rosado 5.5º botella 75 cl;CONDOMINIUM;3.99;€/l.;['Bodega', 'Espumosos'];;2023-04-15
4313;5.95;NESTLE helado maxibon nata caja 4 uds 384 gr;NESTLE;15.49;€/Kg.;['Congelados', 'Helados'];;2023-04-15
264768;2.09;DIA FIDIAS yogur griego con miel pack 4 unidades 125 gr;DIA FIDIAS;4.18;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
208166;6.75;AS Selection alimento para perros mini rico en salmón bolsa 2 Kg;AS;3.38;€/Kg.;['Mascotas', 'Perros'];;2023-04-15
183637;3.29;SELECCIÓN DE DIA filetes de pechuga de pollo a las finas hierbas bandeja 375 gr;SELECCIÓN DE DIA;8.77;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-04-15
64318;5.2;MAHOU cerveza clásica pack 12 botellas 25 cl;MAHOU;1.73;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-04-15
272536;1.39;DIA LACTEA yogur natural pack 8 unidades 125 gr;DIA LACTEA;1.39;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
54701;0.4;DIA RAMBLERS cerveza 0.0% alcohol lata 33 cl;DIA RAMBLERS;1.21;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-04-15
158277;6.98;HAAGEN DAZS helado nata y cookies tarrina 386 gr;HAAGEN DAZS;18.08;€/Kg.;['Congelados', 'Helados'];;2023-04-15
161618;6.49;DIA VITAL batido dietético de vainilla caja 8 batidos;DIA VITAL;21.93;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-04-15
272910;1.69;GREFUSA papadelta original bolsa 73 gr;GREFUSA;23.15;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
263927;1.69;YBARRA acelgas frasco 425 gr;YBARRA;3.98;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-04-15
105642;2.14;REXONA desodorante tropical roll on 50 ml;REXONA;42.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
283474;14.95;DELIAL hydra 24h protector solar spf 50+ pistola 270 ml;DELIAL;55.37;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema solar'];;2023-04-15
279112;4.99;CUETARA galletas campurrianas con chocolate caja 450 gr;CUETARA;11.09;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-04-15
292472;0.99;TOSFRIT Surtido de snacks picoteo bolsa 80 gr;TOSFRIT;12.38;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
247196;6.24;Filete de dorada bandeja (peso aprox. 300 gr);;20.8;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-04-15
87060;;ELPOZO jamón cocido extra en lonchas sobre 200 gr;ELPOZO;;;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
50613;;GRANINI bebida a base de zumo de melocotón clásico botella 1 lt;GRANINI;;;['Bebidas', 'Zumos'];;2023-04-15
254921;1.65;DIA LACTEA yogur líquido sabor piña y coco botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
46197;2.55;DIA pizza campestre caja 400 gr;DIA;6.38;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-04-15
170157;1.5;ELPOZO pechuga de pavo en finas lonchas envase 115 gr;ELPOZO;13.04;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
234332;2.59;HERO Baby Solo verduras de la huerta con pollo y arroz 100% ecológica tarrito 190 gr;HERO;13.63;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-04-15
274138;3.29;DIA NUESTRA ALACENA fuet extra pack 2 x 170 gr;DIA NUESTRA ALACENA;9.68;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-04-15
