product_id;price;product;brand;unit_price;units;categories;discount;date
127848;1.19;Masa de hojaldre ;Dia;5.17;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-07-30
293478;3.29;Colonia sweet explos ;Ice;3.29;€/UNIDAD);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
223839;1.55;Aceitunas rellenas de pimiento ;Vegecampo;10.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
112644;1.45;Zumo concentrado pi;Don;1.45;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
176698;11.85;Vino tinto reserva do rioja ;Marqués;15.8;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
244004;1.09;Golosinas gomy bag moras ;Midel;10.9;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
283118;3.29;Salsa suave ;Doritos;11.75;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
274987;0.85;Postre vegetal de chocolate ;Vegedia;5.67;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
137505;2.79;Bombones frutos del mar ;Temptation;11.16;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
119023;10.65;Aftersun loción hidratante ;Nivea;2.66;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
230828;1.7;Bebida energética ultra ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
256649;2.19;Panela azúcar moreno de ca;Azucarera;4.38;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-07-30
122554;3.69;Cepillo dental ;Colgate;1.85;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
255685;2.0;Jamón de pavo con trufa y boletus ;Elpozo;16.67;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-07-30
290659;5.55;Café molido mezcla ;Saimaza;11.1;€/KILO);['Café. cacao e infusiones', 'Café'];;2023-07-30
102061;0.69;Yogur con stracciatella ;Dia;1.38;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-07-30
256811;3.55;Crema gel depilatoria hidratante ;Body;1.78;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-07-30
279660;1.99;Cócktail frutos de secos mix ;MisterCorn;12.44;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
145091;3.29;Limpia multisuperficies ;Pronto;0.01;€/100 ML.);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
263526;0.95;Sardinas picantes en aceite vegetal ;Boya;15.08;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-07-30
275651;3.0;Mix frutos secos naturales ;Naturmundo;15.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
145488;1.05;Garbanzos con verduras ;Vegecampo;2.63;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
275652;3.0;Mix frutos secos fritos ;Naturmundo;15.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
6082;0.72;Sardinas en aceite de girasol ;Mari;8.5;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-07-30
45012;3.79;Aceite de girasol alto oleico ;Borges;3.79;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-07-30
274111;3.45;Natillas con galleta ;Nestlé;8.63;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-07-30
187029;2.59;Vino tinto do cari;Monte;3.45;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
269610;1.59;Crema corporal de oliva ;Amalfi;0.64;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
267005;2.9;Vino blanco sauvignon blanc ;Abstractio;3.87;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-07-30
275725;1.99;Garbanzo cocido ecológico ;Luengo;4.98;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
274012;6.7;Filetes de pechuga de pollo ;Elpozo;8.7;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
132151;3.59;Crema corporal aceite de oliva piel seca ;Nivea;0.9;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
58885;4.75;Loción dulces sue;Johnson;9.5;€/LITRO);['Bebé', 'Cuidado del bebé'];;2023-07-30
147116;4.75;Gel íntimo formula fresca ;Chilly;1.9;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
279117;7.49;Helado caramel collection mini cups ;Haagen;23.33;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
184886;1.97;Migas con chorizo ;Valdeterra;7.88;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
253941;3.99;Ambientador para coche aroma vainilla ;Ambient;3.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
143014;1.0;Rosquillas de pan ;El;4.0;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
115833;1.75;Batido de cacao ;Dia;1.46;€/LITRO);['Leche. huevos y mantequilla', 'Batidos y horchatas'];;2023-07-30
261242;6.39;Preparado de carne picada de vacuno y cerdo ;Selección;7.1;€/KILO);['Carnicería', 'Hamburguesas y carne picada'];;2023-07-30
111055;1.19;Pisto con aceite de oliva ;Vegecampo;3.4;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-07-30
156598;2.39;Toallitas desinfectantes ;Sanytol;0.08;€/UNIDAD);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
154738;1.59;Lavavajillas mano concentrado ultra plus ;Mistol;2.45;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
292640;2.49;Alimento para gatos selección pescado en gelatina ;Whiskas;7.32;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
295618;1.56;Refresco de té de melocotón e hibisco ;Fuze;1.25;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-07-30
292332;7.49;Helado mini cups chocolate collection ;Haagen;23.41;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
198553;2.65;Pesto ;Gallo;13.95;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
292844;14.95;Protector solar sensitive advanced spf ;Delial;5.54;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
283480;4.89;Helado mini bombón almendra remix ;Magnum;14.82;€/LITRO);['Congelados', 'Helados y hielo'];;2023-07-30
249622;2.69;Tabletas limpiadoras para prótesis dentales ;Senti2;0.09;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
295036;0.75;Refresco de té verde con aloe vera zero ;San;1.5;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-07-30
267618;2.79;Champú brillo ;Schwarzkopf;0.7;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
277611;8.5;Preservativos elite ;Skin;0.85;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
154498;5.79;Cubo rectangular con escurridor ;Mopatex;5.79;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-07-30
290031;2.29;Crema de manos natural reparadora ;Imaqe;3.05;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
176399;1.05;Cepillo dental de viaje ;Bonté;1.05;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
161764;1.55;Regaliz rueda rojo ;Marcelo;6.2;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
274540;2.59;Huevos camperos categoría ;La;3.11;€/DOCENA);['Leche. huevos y mantequilla', 'Huevos'];;2023-07-30
144325;2.99;Bizcochitos rellenos ;Cuétara;23.92;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
189955;2.6;Cocktail de frutas en almíbar ;Montey;5.42;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
148426;2.89;Mix frutos secos ;Frit;9.63;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
268342;2.99;Crema de cacao y leche de avellanas dúo ;Nocilla;16.61;€/KILO);['Café. cacao e infusiones', 'Cremas de cacao'];;2023-07-30
290846;0.69;Agua mineral zero sodio ;Fontarel;0.46;€/LITRO);['Agua. refrescos y zumos', 'Agua'];;2023-07-30
224086;5.99;Colesterol ;Natur;0.2;€/UNIDAD);['Perfumería. higiene. salud', 'Complementos nutricionales'];;2023-07-30
110222;1.3;Infusión té negro earl grey ;Dia;0.05;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
276693;1.65;Servilletas suaves ;La;0.02;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
68039;0.75;Yogur con albaricoque y mango ;Dia;3.75;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-07-30
278462;34.99;Crema de día collagen peptide ;Olay;69.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
277377;2.99;Perfume hogar verde ;Aroma;5.98;€/100 ML.);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
22568;2.05;Salsa pimienta verde ;Gallina;34.75;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
127589;1.35;Esponja de ba;Bonté;0.45;€/UNIDAD);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
249152;3.99;Cereales con miel ;Nestlé;10.64;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
264714;7.15;Detergente máquina higienizante en polvo ;Esil;0.18;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
36955;3.75;Barritas de cereales de bizcochitos con fruta y fibra ;Kellogg;15.63;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
183288;1.35;Picos integrales con aceite de oliva ;El;6.75;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
277529;4.89;Alimento para gatos con pollo y pavo rellenas de jamón ;Brekkies;5.43;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
293441;2.15;Ambientador automático floral ;Splash;8.6;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
232873;6.99;Bandas de cera depilatoria piel normal ;Veet;0.35;€/UNIDAD);['Perfumería. higiene. salud', 'Depilación'];;2023-07-30
65748;6.99;Crema facial ;Ponds;13.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
291561;1.89;Regaliz negro mega torcidas ;Haribo;11.81;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
250334;2.79;Barrita de avena y chocolate ;Nature;13.29;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
221569;2.59;Queso de untar sin lactosa ;Philadelphia;17.27;€/KILO);['Charcutería y quesos', 'Quesos fundidos y cremas'];;2023-07-30
134262;8.75;Tira de costilla de cerdo envasada al vacío ;Selección;7.29;€/KILO);['Carnicería', 'Cerdo'];;2023-07-30
204704;2.89;Papel de cocina ultra absorbente ;Foxy;1.45;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
220748;4.49;Gel limpiador facial pieles mixtas a grasas ;Bonté;1.8;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
131232;2.09;Yogur azucarado y trocitos de galleta con chocolate ;Nestlé;9.09;€/KILO);['Yogures y postres', 'Yogures infantiles'];;2023-07-30
183217;2.45;Crema de vinagre de módena con frambuesa ;Aliña;9.8;€/LITRO);['Aceites. salsas y especias', 'Vinagres y aliños'];;2023-07-30
77350;1.59;Ambientador para máquina lavavajillas ;Dia;0.8;€/UNIDAD);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
271181;0.69;Mascarilla ffp;Pi;0.69;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
74283;2.15;Galletas chip choco con pepitas de chocolate sin azúcares ;Gullón;17.2;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
221213;5.79;Alimento para gatos control bolas de pelo rico en salmón con guisantes ;As;3.86;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
284423;14.69;Maquinilla de afeitar ;Gillette;14.69;€/UNIDAD);['Perfumería. higiene. salud', 'Afeitado'];;2023-07-30
4211;3.89;Jamoncitos de pollo familiar ;Selección;3.89;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
119468;2.5;Hogaza de pan nueve cereales y semillas ;Recondo;10.42;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
282959;4.69;Cacao soluble ;Starbucks;15.63;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
269409;1.15;Gel limpiador wc lejía perfumada ;Super;1.15;€/LITRO);['Limpieza y hogar', 'Wc y antical'];;2023-07-30
258642;1.59;Bebida energética sabor coco y arándanos ;Red;6.36;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
254485;3.99;Pasta dentífrica encías sanas ;Colgate;5.32;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
205709;1.39;Pimentón ahumado dulce ;Dia;18.53;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
279927;3.09;Recambios limpiadores ;Ecocleox;154.5;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
152591;3.49;Champú con keratina fortificante ;Flex;0.54;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
187209;2.1;Mermelada de albaricoque extra ;Helios;6.18;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
272264;2.99;Chocolate con almendras enteras ;Suchard;16.61;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
129008;1.55;Paté para gatos con trozos de salmón ;Dia;3.88;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
274491;6.99;Protector solar infantil spf ;Imaqe;2.8;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
287249;3.15;Sal marina mediterránea con molinillo ;Carmencita;27.39;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
240969;4.88;Café con leche en cápsulas intenso ;Nescafé;0.31;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
263930;6.85;Preservativo natural ;Control;0.57;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
275953;1.99;Sal y hierbas ;Toque;22.11;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
283819;1.65;Compresas ultrafina noche con alas ;Esos;0.17;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-07-30
195181;1.34;Salchichas cocidas wieners con queso ;Oscar;6.7;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-07-30
158934;6.49;Lavavajillas máquina excellence duo gel con vinagre ;Somat;0.19;€/LAVADO);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
296453;1.59;Surtido de picos y rega;Horno;10.6;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
197353;3.69;Gel de ducha aceite piel normal y seca ;Sanex;0.62;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
256438;6.95;Crema facial hidratante nutritiva con argán ;Garnier;13.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
260723;4.4;Gel y champú dos en uno ;My;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
263490;4.55;Gel higienizante de manos ;Air;1.52;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
256211;11.95;Ambre solaire water protector solar spf ;Delial;79.67;€/LITRO);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
286893;1.88;Puré de manzana;Gerber;15.04;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-07-30
11798;3.89;Toallitas íntimas con aloe vera ;Carefree;0.19;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-07-30
142406;3.39;Porras prefritas ;Maheso;10.59;€/KILO);['Congelados', 'Churros y dulces'];;2023-07-30
282873;4.99;Topping para pizza ;Just;110.89;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
5543;1.85;Bizcochos con huevo ;Galleteca;4.63;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
267417;2.65;Orejón de albaricoque ;Naturmundo;13.25;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-07-30
162616;1.99;Bizcocho de soletilla ;Filo;6.63;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
177453;3.99;Desodorante marine ;Axe;2.66;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
64157;2.59;Ensalada italiana ;Isabel;10.36;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
155542;4.29;Tinte rubio caramelo n;Color;4.29;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
287852;3.95;Salchichas meisterhand ;Schara;11.62;€/KILO);['Charcutería y quesos', 'Salchichas y elaborados'];;2023-07-30
278911;1.49;Barritas de galleta y chocolate con leche ;Nestlé;13.8;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
277617;1.19;Bebida energética peach zero azúcar ;Burn;2.38;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
269882;7.99;Detergente máquina líquido gel sensaciones azul ;Colon;0.26;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
279288;2.25;Aceitunas verdes rellenas de vermut ;Jolca;15.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
276684;3.15;Papel de cocina decorado ;La;1.58;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
179614;2.59;Bizcochitos ;Bimbo;15.7;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
267133;1.69;Parrillada de verduras asadas ;Al;3.76;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-07-30
102206;0.9;Cepillo dental suave ni;Juniorsmile;0.9;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
132844;1.99;Barritas torcidas dulces sabor fresa ;Haribo;9.95;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
480;1.69;Galletas tostadas ;Galleteca;2.11;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
161432;2.98;Mermelada de melocotón de temporada ;Hero;8.51;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
274507;1.95;Desodorante apollo man ;Imaqe;1.3;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
280275;1.09;Golosinas besos de fresa ;Trolli;10.9;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
183919;4.89;Decomagia fantasía ;Dr;62.69;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-07-30
289586;3.59;Filetes de sardina en aceite de oliva ;Minerva;42.24;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-07-30
250631;1.34;Leche desnatada suprema ;Central;1.34;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-07-30
277763;1.59;Caramelo con palo blando lolipop ;Fiesta;19.88;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
231608;3.99;Desodorante you ;Axe;2.66;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
246947;2.89;Vino espumoso blue moscato ;Don;3.85;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-07-30
286137;3.99;Pepperoncini rellenos de queso ;Vegecampo;23.47;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
54434;2.99;Chocolate negro con naranja ;Lindt;29.9;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
263081;4.29;Desodorante leather ;Axe;2.86;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
57938;1.09;Paté de campa;Nuestra;8.72;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
188385;8.99;Aceite de oliva intenso ;Carbonell;8.99;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-07-30
283132;1.95;Proteína texturizada de guisante ;Natur;9.75;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
119381;2.45;Flautas de pollo y ;La;8.91;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
269403;1.09;Friegasuelos aroma limón ;Super;0.73;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-07-30
240508;0.65;Cepillo dental duro ;Bonté;0.33;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
225563;2.69;Limpiador multi desinfectante ;Sanicentro;1.35;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
271106;1.85;Galletas caramelizadas rellenas de chocolate ;Lotus;12.33;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
83913;1.99;Papilla líquida ;Nestlé;3.98;€/LITRO);['Bebé', 'Papilla'];;2023-07-30
162334;2.05;Puré de frutas con galleta ;BabySmile;5.13;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-07-30
291141;2.0;Burger de pollo y queso ;Frescos;10.0;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
235852;4.05;Café en cápsulas espresso sontuoso ;Or;0.41;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
51527;1.35;Lejía ropa densa perfumada ;Dia;0.68;€/LITRO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
275041;2.2;Almendras al natural bio ;Naturmundo;17.6;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
112192;3.64;Queso blanco en dados ;Arla;18.2;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-07-30
263380;3.59;Queso curado ;El;11.97;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-07-30
272247;4.99;Helado cono sabor chocolate ;Cornetto;13.86;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
291396;3.29;Varitas de pescado ;MSC;11.75;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
192P12;3.96;Cerveza lager ;Ramblers;1.0;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-07-30
188783;2.39;Gel de ducha avena ;Instituto;0.19;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
292839;4.95;Crema facial de día natural con vitamina ;Imaqe;9.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
254923;1.55;Yogur líquido sabor fresa y plátano ;Dia;1.55;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-07-30
189618;3.89;Vino tinto garnacha ;Cariñena;5.19;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
187040;1.05;Cerveza especial sin gluten ;Ambar;3.18;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-07-30
286345;2.99;Colonia corporal tropical ;Coquette;1.5;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
52667;0.95;Gaseosa en polvo edulcorado ;El;24.36;€/KILO);['Agua. refrescos y zumos', 'Gaseosa. soda'];;2023-07-30
67431;1.85;Pan de molde rústico ;El;3.08;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
209672;3.99;Sobaos de mantequilla ;La;9.24;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
44609;1.29;Ensalada mediterránea de atún ;Al;8.6;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
279330;2.25;Golosinas con zumo de frutas ;Marcelo;11.25;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
271094;1.1;Crema de manos con vainilla ;Imaqe;2.2;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
44140;1.79;Helado cono de nata ;Temptation;6.58;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
217423;1.99;Champú arcilla y té verde cabello graso ;Bonté;0.8;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
171393;5.99;Tinte rubio natural n;Syoss;5.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
181755;8.15;Vermouth rojo ;Yzaguirre;8.15;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vermouth'];;2023-07-30
238343;1.49;Smoothie frutal ;Pom;7.1;€/LITRO);['Frutas', 'Frutas tropicales'];;2023-07-30
83915;0.75;Agua de plancha floral ;Dia;0.75;€/LITRO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
84122;0.79;Roscos de galleta con chocolate con leche chocoaros ;Galleteca;6.17;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
282308;1.85;Kit hummus ;Luengo;6.17;€/KILO);['Arroz. pastas y legumbres', 'Otras legumbres'];;2023-07-30
187258;1.8;Fritada de tomate ;Ibsa;4.19;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-07-30
283647;2.6;Té verde al maracuyá agua fría ;Pompadour;65.0;€/KILO);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
143898;2.59;Maxi barritas de chocolate con leche ;Kinder;20.56;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
294996;3.55;Paté de berenjena y semillas de girasol ;Carlota;19.72;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
283691;3.19;Bizcochitos de brownie ;Artiach;17.43;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
258932;2.49;Galletas digestive finas con chocolate con leche ;Fontaneda;14.65;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
267966;0.99;Chicles sabor fresa sin azúcar ;Iceberg;22.1;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
145396;1.69;Néctar light mango ;Juver;1.69;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
