product_id;price;product;brand;unit_price;units;categories;discount;date
186612;0.75;TURIA cerveza tostada lata 33 cl;TURIA;2.27;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
41701;2.89;HORNIMANS té rojo con anís y un toque de ciruela estuche 20 bolsitas;HORNIMANS;0.14;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-31
212510;4.09;AS alimento para gatos complementario malta tubo 100 ml;AS;40.9;€/l.;['Mascotas', 'Gatos'];;2022-12-31
279925;4.09;ECOCLEOX limpiador de superficies universal spray 500 ml;ECOCLEOX;8.18;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-31
274201;1.09;BIFRUTAS PASCUAL bebida con leche tropical natural botella 240 ml;BIFRUTAS PASCUAL;4.54;€/l.;['Bebidas', 'Zumos'];;2022-12-31
266417;6.99;DIA DULCE NOEL roscón de Reyes premium con nata caja 550 gr;DIA DULCE NOEL;12.71;€/Kg.;['Dulces de navidad', 'Roscones de reyes'];;2022-12-31
255956;3.69;JOHNSON'S acondicionador no más tirones spray 200 ml;JOHNSON;18.45;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-31
31990;4.65;DIA SELECCIÓN MUNDIAL queso edam cuña 470 gr;DIA SELECCIÓN MUNDIAL;9.89;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
48095;2.65;DIA SELECCIÓN MUNDIAL queso mascarpone tarrina 250 gr;DIA SELECCIÓN MUNDIAL;10.6;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
525;0.75;GALLINA BLANCA sopa de ave con fideos sobre 76 gr;GALLINA BLANCA;9.87;€/Kg.;['Despensa', 'Sopas', 'Sopas'];;2022-12-31
259560;4.99;RED BULL bebida energética sin azúcar pack 4 latas 25 cl;RED BULL;4.99;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];50%;2022-12-31
45440;5.99;LINDT Lindor bombones de chocolate con leche caja 200 gr;LINDT;29.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
203920;3.19;ORBIT chicle grageas sabor bubblemint bote 84 gr;ORBIT;37.98;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
187987;1.75;CARMENCITA albahaca frasco 16 gr;CARMENCITA;109.38;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
1169;2.99;ROYAL caramelo líquido 400 gr;ROYAL;7.48;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2022-12-31
258515;2.59;YOPRO yogur líquido proteínas sabor vainilla botella 300 gr;YOPRO;8.63;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
222479;0.39;DIA HOLA COLA refresco de cola zero sin cafeína lata 33 cl;DIA HOLA COLA;1.18;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
273736;1.99;DIA NUESTRA ALACENA jamón cocido bajo en sal finas lonchas envase 200 gr;DIA NUESTRA ALACENA;9.95;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
287738;1.25;EL MOLINO DE DIA mini magdalenas rellenas de chocolate bolsa 180 gr;EL MOLINO DE DIA;6.94;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
222953;3.55;DIA MIELOVE miel de romero bote 350 gr;DIA MIELOVE;10.14;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
275868;2.0;EL MOLINO DE DIA bizcocho clásico bolsa 300 gr;EL MOLINO DE DIA;6.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
263491;3.29;AIR-VAL higienizante de manos spray 200 ml;AIR;16.45;€/l.;['Cuidado personal', 'Botiquín'];;2022-12-31
188867;1.89;CARMENCITA ñoras sobre 25 gr;CARMENCITA;75.6;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
42923;1.89;KNORR caldo vegetal estuche 12 pastillas;KNORR;0.16;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2022-12-31
70918;2.35;NATURAL HONEY gel de baño hidratante bote 675 ml;NATURAL HONEY;3.48;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
70847;1.35;BONTE cepillo dental technic medio blíster 4 uds;BONTE;0.34;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
19326;2.89;DIA L-CASEI yogur líquido fresa pack 12 unidades 100 gr;DIA L;2.41;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
290614;1.99;LA CASA DE LOS AROMAS sobre perfumado flor de algodón pack 2 uds;LA CASA DE LOS AROMAS;1.0;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-31
190038;2.97;PALACIOS hamburguesa con queso pack 2 unidades 125 gr;PALACIOS;11.88;€/Kg.;['Platos preparados', 'Bocadillos y sandwich'];;2022-12-31
57077;1.79;BONTE colonia lavanda bote 750 ml;BONTE;2.39;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-31
160478;2.09;GULLON zero barquillos de chocolate sin azúcar paquete 180 gr;GULLON;11.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
272241;3.99;FRIGO helado spiderman stick caja 6 uds de 210 gr;FRIGO;0.67;€/ud.;['Congelados', 'Helados'];;2022-12-31
287567;1.0;DULCESOL mini magdalenas chips choco bolsa 133 gr;DULCESOL;7.52;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
284105;1.29;DIA IMAQE banda depilatoria facial aloe vera caja 16 uds;DIA IMAQE;0.08;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-31
282345;2.19;CIDACOS guisantes BIO envase 225 gr;CIDACOS;9.73;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
287246;2.78;CARMENCITA bicarbonato sódico paquete 1kg;CARMENCITA;2.78;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
37338;4.99;AIR WICK ambientador eléctrico flor frescor recambio 1 ud;AIR WICK;4.99;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-31
261958;5.99;PATA NEGRA vino tinto apasionado DOP Jumilla botella 75 cl;PATA NEGRA;7.99;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
14635;2.3;Huevos frescos categoría A clase L estuche 12 uds;;0.19;€/ud.;['Despensa', 'Lácteos y huevos', 'Huevos'];;2022-12-31
262429;2.25;DIA MARI MARINERA atún en aceite de girasol pack 3 latas de 56 gr;DIA MARI MARINERA;13.39;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
283041;1.69;FELIX alimento para gatos en gelatina sabor pescado bolsa 4 x 85 gr;FELIX;4.97;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
170266;2.79;TEJERO atún de almadraba en aceite de oliva pack 3 latas 156 gr;TEJERO;17.88;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
89469;2.35;CODAN conchas de chocolate caja 330 gr;CODAN;7.12;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
239626;1.25;DIA VITAL semillas de lino amarillo paquete 250 gr;DIA VITAL;5.0;€/Kg.;['Despensa', 'Dietéticos', 'Semillas'];;2022-12-31
59513;2.1;HELIOS mermelada extra melocoton frasco 340 grs;HELIOS;6.18;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
275241;18.99;DODOT pañales 9-14 kg talla 4 paquete 58 uds;DODOT;0.33;€/ud.;['Bebé', 'Pañales'];;2022-12-31
1782;1.69;CELTA leche desnatada envase 1.5 lt;CELTA;1.69;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
289007;4.49;NICKELODEON bastón de caramelo de navidad patrulla canina caja 100 gr;NICKELODEON;44.9;€/Kg.;['Dulces de navidad', 'Surtidos navideños'];;2022-12-31
263572;3.65;SCOTTEX papel de cocina ultra fuerte paquete 2 uds;SCOTTEX;1.83;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
143041;1.19;DIA SNACK MANIAC pipas gigantes aguasal bolsa 200 gr;DIA SNACK MANIAC;5.95;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
282950;6.39;NESCAFE café farmers origins África caja 18 cápsulas 99 gr;NESCAFE;0.36;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
258749;4.49;VILEDA bayeta microfibra ultra fresh 3 uds;VILEDA;1.5;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-31
291144;8.95;SARGENTO TEQUELA crema de fresa con tequila botella 70 cl;SARGENTO TEQUELA;12.79;€/l.;['Bodega', 'Licores', 'Cremas'];;2022-12-31
76962;13.89;ABSOLUT vodka botella 70 cl;ABSOLUT;19.84;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2022-12-31
222740;0.95;DIA VEGECAMPO garbanzos cocidos bajo contenido en sal frasco 400 gr;DIA VEGECAMPO;2.38;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
275645;1.79;DIA AL PUNTO empanadillas de atún bolsa 500 gr;DIA AL PUNTO;3.58;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
275895;5.99;O.B. Organic tampón digital super caja 16 uds;O;0.37;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
271604;2.99;HS champú anticaspa 2 en 1 clásico bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
50463;2.19;RUFFLES patatas fritas onduladas york'eso bolsa 150 gr;RUFFLES;14.6;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
271634;1.0;NOCILLA mini cookies chocolate paquete 8 uds 64 gr;NOCILLA;15.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
282386;3.75;RIANXEIRA atún claro MSC en aceite de oliva eco pack 3+1 latas de 52 gr;RIANXEIRA;18.03;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
247823;3.19;PANTENE acondicionador suave y liso tubo 200 ml;PANTENE;15.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
159333;2.59;DIA caramelos masticables 5 sabores bolsa 475 gr;DIA;5.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
277834;0.79;DIA SNACK MANIAC cortezas de cerdo bolsa 75 gr;DIA SNACK MANIAC;10.53;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
205709;1.29;DIA pimentón ahumado dulce lata 75 gr;DIA;17.2;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
57465;1.29;DIA VEGECAMPO acelgas frasco 425 gr;DIA VEGECAMPO;3.04;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
276682;2.99;DIA LA LLAMA papel higiénico acolchado 3 capas paquete 6 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
289590;2.45;CONGUITOS chocolate con leche relleno de crema de cacahuete cups caja 102 gr;CONGUITOS;24.02;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
224660;3.95;BONTE compresas de incontinencia maxi bolsa 12 uds;BONTE;0.33;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
275862;7.39;VELERO ron dominicano viejo botella 70 cl;VELERO;10.56;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2022-12-31
277763;1.59;FIESTA caramelo blando lolipop bolsa 80 gr;FIESTA;19.88;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
152860;3.59;CAREFREE protege slips plus long fresh paquete 40 ud;CAREFREE;0.09;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
215330;1.99;Acelga bolsa 750 gr;;2.65;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2022-12-31
222954;4.95;DIA MIELOVE miel de flores con propóleo bote 250 gr;DIA MIELOVE;19.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
272019;1.35;DIA IMAQE toallitas desmaquillantes para pieles sensibles con extractos de rosas envase 30 uds;DIA IMAQE;1.35;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
46626;1.03;DIA LACTEA leche desnatada calcio envase 1 lt;DIA LACTEA;1.03;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
220318;1.29;BONTE bandas depilatorias facial caja 16 uds;BONTE;0.08;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-31
172744;1.75;GALLINA BLANCA avecrem pollo bajo en sal  estuche 10 pastillas;GALLINA BLANCA;0.18;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2022-12-31
87245;3.09;NESTLE cereales fitness chocolate negro paquete 375 gr;NESTLE;8.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
272039;4.99;DIA IMAQE Naturals crema facial hidratante de día tarro 50 ml;DIA IMAQE;99.8;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-31
24286;0.79;ESTRELLA GALICIA cerveza especial lata 33 cl;ESTRELLA GALICIA;2.39;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
87674;3.25;DIA VITAL snack bañado en chocolate con leche multivitaminado caja 200 gr;DIA VITAL;16.25;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2022-12-31
202757;3.69;DIA café intenso 16 cápsulas caja 120 gr;DIA;0.23;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
207358;0.87;DIA EL DIABLO bebida energética de guaraná lata 50 cl;DIA EL DIABLO;1.74;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
289655;24.95;GILLETTE Labs máquina de afeitar blíster 1 ud + estuche de viaje;GILLETTE;2.5;€/ud.;['Cuidado personal', 'Afeitado'];;2022-12-31
129008;1.29;DIA paté para gatos con trozos de salmón lata 400 gr;DIA;3.23;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
20574;4.69;VELERO ron blanco botella 70 cl;VELERO;6.7;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2022-12-31
135263;1.85;DIA VEGECAMPO judión cocido extra frasco 400 gr;DIA VEGECAMPO;4.63;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
39198;1.55;EL PAVO placas para canelones caja 18 uds 125 gr;EL PAVO;12.4;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];50%;2022-12-31
274064;3.99;DIA NUESTRA ALACENA lomo de cebo ibérico 50% en lonchas envase 80 gr;DIA NUESTRA ALACENA;49.88;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
1062;1.49;OSCAR MAYER salchichas wieners envase 200 gr;OSCAR MAYER;7.45;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
132519;3.09;DANONE ACTIVIA bífidus de mango pack 4 unidades 120 gr;DANONE ACTIVIA;6.44;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
142327;1.49;PASCUAL leche entera sin lactosa envase 1 lt;PASCUAL;1.49;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
286137;3.99;DIA VEGECAMPO pepperoncini rellenos de queso frasco 170 gr;DIA VEGECAMPO;23.47;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
261239;4.19;SELECCIÓN DE DIA preparado de carne picada de vacuno bandeja 500 gr;SELECCIÓN DE DIA;8.38;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2022-12-31
64804;2.55;HERO Baby buenas noches guisantes con jamón tarrito 2x190 gr;HERO;6.71;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-31
217422;1.9;BONTE champú oliva cabello muy seco bote 250 ml;BONTE;7.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
263675;3.99;DIA EL CENCERRO queso curado cortado cuña 250 gr;DIA EL CENCERRO;15.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
1792;1.19;LA CASERA gaseosa botella 1.5 lt;LA CASERA;0.79;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
251403;12.25;TITTO BLUNI colonia sport spray 75 ml;TITTO BLUNI;163.33;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-31
247207;6.49;FRUCTIS mascarilla hair food banana ultra nutritiva tarro 390 ml;FRUCTIS;16.64;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
82790;4.79;VIAKAL limpiador antical pistola 700 ml;VIAKAL;6.84;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-31
11464;1.99;Mandarina malla 1 Kg;;1.99;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2022-12-31
267595;2.39;PRINGLES patatas fritas sabor pizza tubo 165 gr;PRINGLES;14.48;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
269611;4.99;NIVEA loción corporal aloe vera piel normal-seca bote 350 ml;NIVEA;14.26;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
267681;0.95;VEGEDIA bebida de soja origen natural envase 1 lt;VEGEDIA;0.95;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
61982;2.05;MINA paté de hígado de cerdo pack 3 latas 240 gr;MINA;8.54;€/Kg.;['Despensa', 'Patés y foies'];;2022-12-31
76578;2.09;KINDER Sorpresa huevos kinder caja 3 unidades x 20 gr;KINDER;34.84;€/Kg.58,17 €/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
70658;10.69;MALIBU ron de coco botella 70 cl;MALIBU;15.27;€/l.15,70 €/l.;['Bodega', 'Alcoholes', 'Ron'];;2022-12-31
76715;3.39;COLGATE cepillo dental extracleam blister 4 unidades;COLGATE;0.85;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
251132;5.99;SYOSS tinte Rubio Miel Nº 8-60 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
134625;1.99;OREO galleta doble crema paquete 185 gr;OREO;10.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
107850;8.89;CLEAN & CLEAR gel limpiador facial diario antiespinillas tubo 150 ml;CLEAN;59.27;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
57885;1.19;Cebolla morada malla 500 gr;;2.38;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2022-12-31
273754;5.99;VEET bandas de cera depilatoria corporal minima caja 20 uds;VEET;0.3;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-31
290600;2.99;TEKEFINGER tequeños de queso caja 210 gr;TEKEFINGER;238.1;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
4914;1.59;DIA GALLETECA jaffa cake de naranja caja 300 gr;DIA GALLETECA;5.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
234194;3.49;SANEX Men desodorante zero % spray 200 ml;SANEX;17.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
14914;1.25;DIA NATURMUNDO pasas sultanas sin pepitas bolsa 200 gr;DIA NATURMUNDO;6.25;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
177847;1.55;DIA manzanilla con anís estuche 40 bolsitas;DIA;1.55;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-31
283093;2.69;KELLOGGS granola con avena special k bolsa 320  gr;KELLOGGS;8.41;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
130844;3.49;NESTLE cereales chocapic paquete 500 gr;NESTLE;6.98;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
275610;4.29;DELICIAS DE DIA espárragos blancos IGP Navarra frasco 205 gr;DELICIAS DE DIA;20.93;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
265923;1.09;ESGIR cocktail de picatostes con aceite de oliva SIN GLUTEN bolsa 70 gr;ESGIR;15.57;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2022-12-31
16224;3.25;ALBALI vino tinto DO Valdepeñas botella 75 cl;ALBALI;4.33;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
232920;2.89;PRIMA ketchup cero bote 570 gr;PRIMA;5.07;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
67923;6.95;CVNE vino tinto crianza DO Rioja botella 75 cl;CVNE;9.27;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
258078;3.99;MAHOU cerveza tostada 0.0% alcohol pack 6 botellas 25 cl;MAHOU;2.66;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2022-12-31
269876;2.45;BICENTURY tortita de arroz con chocolate negro paquete 130 gr;BICENTURY;18.85;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2022-12-31
21213;1.9;LU Mikado palitos de galleta recubiertos de chocolate caja 75 gr;LU;25.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
242272;5.95;PURE COLOR tinte Authentic Blonde Nº 8.0 caja 1 ud;PURE COLOR;5.95;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
232657;3.37;TIGEX biberón multiflow cuello ancho 300 ml (modelo aleatorio);TIGEX;3.37;€/ud.6,75 €/ud.;['Bebé', 'Cuidado del bebé'];;2022-12-31
289335;1.75;SARASA aceituna aliñada receta del cortijo lata 185 gr;SARASA;9.46;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
263733;2.15;HELIOS Diet mermelada extra de ciruela frasco 280 gr;HELIOS;7.68;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
52097;1.99;ISABEL mejillones en salsa vieira 13/18 piezas lata 69 grs;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
188440;2.95;ALBO bonito del norte en aceite de oliva lata 67 gr;ALBO;44.03;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
268925;2.89;HORNIMANS infusión de arándanos estuche 20 bolsitas;HORNIMANS;0.14;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-31
177100;2.29;BONTE gel de higiene íntima suave para pieles sensibles dosificador 250 ml;BONTE;9.16;€/l.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
291289;9.99;FINISH lavavajillas máquina ultimate plus en cápsulas 14 + 4 uds;FINISH;0.56;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2022-12-31
126349;2.19;ALPRO bebida de soja ligera envase 1 lt;ALPRO;2.19;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
59688;2.99;NIVEA Men desodorante dry impact spray 200 ml;NIVEA;14.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
183420;6.49;DELICIAS DE DIA espárragos blancos IGP de Navarra frasco 325 gr;DELICIAS DE DIA;19.97;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
66167;3.49;ELVIVE crema suavizante color vive cabello teñido frasco 250 ml;ELVIVE;13.96;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
154974;4.59;PALETTE INTENSIVE CREME tinte Violín Nº 4.99 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
224434;3.25;RANA tortellini de 4 quesos bolsa 250 gr;RANA;13.0;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
44876;2.89;KELLOGGS barrita de cereales choco krispies estuche 120 gr;KELLOGGS;24.08;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
38252;4.2;LA ASTURIANA lenteja pardina paquete 1 Kg;LA ASTURIANA;4.2;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
105590;1.89;PULEVA leche peques3 crecimiento cereales envase 1lt;PULEVA;1.89;€/l.;['Bebé', 'Leche para bebés'];;2022-12-31
291300;2.75;MANDUL rondo clásico de naranja envase 400 gr;MANDUL;6.88;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
37670;3.79;DISFRUTA néctar light piña envase 2 lt;DISFRUTA;1.9;€/l.;['Bebidas', 'Zumos'];;2022-12-31
259450;8.69;MAHOU cerveza tostada 0.0% alcohol pack 12 latas 33 cl;MAHOU;2.19;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2022-12-31
244262;4.95;VILEDA fregona microfibra premium XL bolsa 1 ud;VILEDA;4.95;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-31
