product_id;price;product;brand;unit_price;units;categories;discount;date
245240;2.55;PROCELI colines SIN GLUTEN bolsa 150 gr;PROCELI;17.0;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-11
32791;2.5;MAURI parasol chocolate p5 x 10 gr;MAURI;50.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
19426;3.99;NESTLE papilla 8 cereales con miel caja 600 gr;NESTLE;6.65;€/Kg.;['Bebé', 'Papillas'];;2023-03-11
146298;1.39;DIA ZUMOSFERA zumo de piña. manzana y uva 100% pack 6 unidades 200 ml;DIA ZUMOSFERA;1.16;€/l.;['Bebidas', 'Zumos'];;2023-03-11
218642;1.75;DIA SNACK MANIAC palomitas dulces caja 270 gr;DIA SNACK MANIAC;6.48;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
282763;2.99;NOCILLA crema de cacao noir vaso 180 gr;NOCILLA;16.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
12077;1.09;MAHOU 5 ESTRELLAS cerveza lata 50 cl;MAHOU;2.18;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
274196;1.91;DIA LACTEA queso fundido en lonchas burger con cheddar paquete 300 gr;DIA LACTEA;6.37;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
119817;1.79;SOLIS tomate frito con aceite de oliva frasco 360 gr;SOLIS;4.97;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-03-11
282909;4.15;ASEVI perfumador líquido para ropa blue botella 720 ml;ASEVI;5.76;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
186779;3.69;NESTLE peque galletas junior bolsa 180 gr;NESTLE;20.5;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2023-03-11
50238;2.95;NESTLE Yogolino plátano pack 4x100 gr;NESTLE;7.38;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2023-03-11
146282;1.19;DIA ZUMOSFERA zumo de melocotón y uva envase 1 lt;DIA ZUMOSFERA;1.19;€/l.;['Bebidas', 'Zumos'];;2023-03-11
130533;9.99;DRYNITES calzoncillos para niños absorbentes de 8 a 15 años paquete 9 uds;DRYNITES;1.11;€/ud.;['Bebé', 'Pañales'];;2023-03-11
263604;2.85;DIA AL PUNTO hamburguesa con queso envase 220 gr;DIA AL PUNTO;12.95;€/Kg.;['Platos preparados', 'Bocadillos y sandwich'];;2023-03-11
501;1.35;GALLINA BLANCA avecrem pollo estuche 8 pastillas;GALLINA BLANCA;0.17;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2023-03-11
162850;1.39;HERO bolsita de naranja. plátano y galleta pouch 100 gr;HERO;13.9;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
3539;2.49;TWIX barritas de chocolate rellenas de caramelo y galleta bolsa 3 uds 150 gr;TWIX;16.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
283795;6.29;PANTENE Pro-v champú repara y protege pack 2 x 250 ml;PANTENE;12.58;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-11
173239;1.99;BONTE quitaesmalte express sin alcohol 0% acetona bote 75 ml;BONTE;26.53;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2023-03-11
71408;1.99;ISABEL mejillones al natural 13/18 uds lata 69 gr;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
108698;1.11;DIA LACTEA queso mozzarella fresca bolsa 125 gr;DIA LACTEA;8.88;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
49694;1.8;DIA AL PUNTO cocido madrileño lata 440 gr;DIA AL PUNTO;4.09;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-11
280262;3.39;DIA PATATAS UNIDAS patatas prefritas bolsa 2 Kg;DIA PATATAS UNIDAS;1.7;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-11
265817;2.29;OCEANUS vino blanco suave y afrutado botella 75 cl;OCEANUS;3.05;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-11
183104;2.69;FINI bolsa de golosinas happy party 250 gr;FINI;10.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
120828;1.55;LA ASTURIANA alubias pintas cocidas frasco 400 gr;LA ASTURIANA;3.88;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
263961;0.95;DIA CAFETERÍA café espresso botella 230 ml;DIA CAFETERÍA;4.13;€/l.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
152153;4.39;LIMPIAMAS paño especial cristales paquete 1 ud;LIMPIAMAS;4.39;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
124639;2.1;COCA-COLA zero zero botella 2 lt;COCA;1.05;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
225770;5.99;NUTRÍSSE tinte Rubio Nº 7.0 caja 1 ud;NUTRÍSSE;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
289194;7.99;DIXAN detergente máquina líquido adios al separar botella 37 lv;DIXAN;0.22;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
160742;2.55;SANEX desodorante dermo extra control spray 200 ml;SANEX;12.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];50%;2023-03-11
912;4.99;LA COCINERA empanadillas de atún caja 312 gr;LA COCINERA;15.99;€/Kg.;['Congelados', 'Precocinados'];;2023-03-11
268029;4.09;MELODY colonia sonata dulce spray 100 ml;MELODY;40.9;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
13586;3.09;MILKA chocolate triolade tableta 280 gr;MILKA;11.04;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
273748;1.99;DIA NUESTRA ALACENA chopped lata en lonchas envase 250 gr;DIA NUESTRA ALACENA;7.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
261374;4.29;SELECCIÓN DE DIA hamburguesas de pollo bandeja 6 uds 540 gr;SELECCIÓN DE DIA;7.94;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-03-11
274059;1.99;DIA NUESTRA ALACENA mini taquitos de jamón pack 2 x 75 gr;DIA NUESTRA ALACENA;13.27;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
273251;1.99;ISABEL mejillones picantes 13/18 piezas lata 69 gr;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
212320;15.79;LARIOS Rosé ginebra botella 70 cl;LARIOS;22.56;€/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2023-03-11
274531;0.85;DIA IMAQE desodorante dermo algodón roll on 50 ml;DIA IMAQE;17.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
283007;10.49;EL BANDARRA vermouth botella 1 lt;EL BANDARRA;10.49;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-03-11
282756;8.39;LE NATUREL vino tinto ecológico DO Navarra botella 75 cl;LE NATUREL;11.19;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
272174;2.49;ELPOZO hamburguesas de cerdo y vacuno con queso y bacon bandeja 240 gr;ELPOZO;10.38;€/Kg.;['Frescos', 'Carne', 'Mixto'];;2023-03-11
245401;5.19;SAIMAZA café descafeinado caja 20 cápsulas;SAIMAZA;0.26;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
222958;5.19;DIA MIELOVE miel de flores con jalea real bote 250 gr;DIA MIELOVE;20.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
264185;1.82;DIA VEGECAMPO brócoli bolsa 900 gr;DIA VEGECAMPO;2.02;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-11
271910;1.67;DIA MARI MARINERA varitas de merluza MSC caja 300 gr;DIA MARI MARINERA;5.57;€/Kg.6,97 €/Kg.;['Congelados', 'Pescado y marisco'];20%;2023-03-11
232466;0.99;DIA estropajo salvauñas fibra azul especial vitrocerámica 3 uds;DIA;0.33;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
53765;2.79;ASTURIANA nata para montar envase 500 ml;ASTURIANA;5.58;€/l.;['Despensa', 'Lácteos y huevos', 'Nata'];;2023-03-11
274782;1.25;DIA SUPER PACO limpiacristales pistola 1 lt;DIA SUPER PACO;1.25;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-11
148426;2.95;FRIT RAVICH  mix frutos secos bolsa 300 gr;FRIT RAVICH;9.83;€/Kg.;['Despensa', 'Aperitivos'];70%;2023-03-11
207586;2.69;DIA MARI MARINERA merluza rebozada al huevo MSC caja 340 gr;DIA MARI MARINERA;7.91;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
212745;0.72;DIA VEGECAMPO rúcula bolsa 50 gr;DIA VEGECAMPO;14.4;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2023-03-11
219661;3.99;VIVISIMA+ alcachofa con boldo caja 50 cápsulas;VIVISIMA;0.08;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-03-11
265283;1.89;DIA LACTEA yogur líquido de fresa pack 4 unidades 180 gr;DIA LACTEA;2.62;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
291768;1.89;THE RUSTIK BAKERY pan con cereales kristal pack 2 unidades 185 gr;THE RUSTIK BAKERY;10.22;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-03-11
187268;2.4;CONSORCIO bonito del norte en aceite de oliva lata 82 gr;CONSORCIO;29.26;€/Kg.39,02 €/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
50171;3.29;DIA MARI MARINERA ventresca de atún claro en aceite de oliva lata 78 gr;DIA MARI MARINERA;42.18;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
264767;6.19;MARCILLA café ristretto 20 cápsulas caja 104 gr;MARCILLA;0.31;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
229;2.0;DIA CAFETERÍA café soluble descafeinado frasco 100 gr;DIA CAFETERÍA;20.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
151885;2.19;LA TOJA jabón de afeitar con sales minerales barra 50 ml;LA TOJA;43.8;€/Kg.;['Cuidado personal', 'Afeitado'];;2023-03-11
1530;0.85;DIA SNACK MANIAC tiras de maíz bolsa 150 gr;DIA SNACK MANIAC;5.67;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
221417;2.39;DANONE ACTIVIA bífidus fibras con avena y nueces pack 4 unidades 115 gr;DANONE ACTIVIA;5.19;€/Kg.6,93 €/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
279911;7.59;GORZALKA pacharán botella 1 lt;GORZALKA;7.59;€/l.;['Bodega', 'Licores', 'Pacharán'];;2023-03-11
151534;3.69;WILKINSON Sword extra beauty 2 maquinilla desechable mujer bolsa 5 uds;WILKINSON;0.53;€/ud.;['Cuidado personal', 'Depilación'];;2023-03-11
81798;1.35;DIA azúcar blanco paquete 1 Kg;DIA;1.35;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-03-11
282336;11.35;LA MASIA aceite de girasol botella 5 lt;LA MASIA;2.27;€/l.2,67 €/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];15%;2023-03-11
100267;2.55;LU PRINCIPE Estrellas galletas rellenas de chocolate con leche paquete 225g;LU PRINCIPE;11.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
274015;2.09;DIA SUPER PACO suavizante concentrado azul botella 80 lv;DIA SUPER PACO;2.09;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
282308;1.85;LUENGO kit hummus envase 300 gr;LUENGO;6.17;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-11
274988;0.6;VEGEDIA postre vegetal de chocolate con cereza vaso 150 gr;VEGEDIA;4.0;€/Kg.5,00 €/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];20%;2023-03-11
282388;3.99;LA PIARA paté de sardina pack 2 latas 150 gr;LA PIARA;26.6;€/Kg.;['Despensa', 'Patés y foies'];;2023-03-11
154471;2.05;BONTE cepillo dental especial para prótesis envase 1 ud;BONTE;2.05;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
243268;2.7;MENTOS caramelos masticables fruit mix bolsa 160 gr;MENTOS;16.88;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
280085;2.09;YBARRA patata entera frasco 400 gr;YBARRA;5.23;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
42887;0.75;DIA VEGECAMPO perejil frasco 10 gr;DIA VEGECAMPO;75.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
79802;9.84;COCA-COLA zero pack 12 latas 33 cl;COCA;2.48;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
41097;1.89;DIA MARI MARINERA caprichos a la romana bolsa 400 gr;DIA MARI MARINERA;4.73;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
230230;2.99;THE RUSTIK BAKERY hogaza con masa madre bolsa 400 gr;THE RUSTIK BAKERY;7.48;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-11
54213;2.55;DIA pizza atún y bacon caja 400 gr;DIA;6.38;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-11
16579;6.99;ESTEPA licor de anís dulce botella 1 lt;ESTEPA;6.99;€/l.;['Bodega', 'Licores', 'Anís'];;2023-03-11
269628;8.58;SELECCIÓN DE DIA escalopines de salmón bandeja (peso aprox. 350 gr);SELECCIÓN DE DIA;24.5;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-03-11
696;0.9;COCA-COLA light lata 33 cl;COCA;2.73;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
88579;2.8;ORAL B cepillo dental cross action 1 unidad;ORAL B;2.8;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
60325;2.79;BABYBEL mini queso 6 porciones bolsa 120 gr;BABYBEL;23.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
148422;4.59;PALETTE INTENSIVE CREME tinte Castaño Medio Chocolate Nº 3.65 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
123700;1.5;ROURA vela ofrenda roja 1 ud;ROURA;1.5;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
246518;3.45;PASTORET yogur griego artesano vaso 500 gr;PASTORET;6.9;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
103230;2.39;SINGULAR vino fino DO Montilla Moriles botella 75 cl;SINGULAR;3.19;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2023-03-11
267420;3.75;DIA AL PUNTO tortilla de patatas fresca con chorizo envase 600 gr;DIA AL PUNTO;6.25;€/Kg.;['Platos preparados', 'Tortillas'];;2023-03-11
44948;1.91;DIA EL CENCERRO queso azul envase 150 gr;DIA EL CENCERRO;12.73;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
273857;1.39;DIA IMAQE gel de ducha clásico bote 750 ml;DIA IMAQE;1.85;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
205708;1.25;DIA VEGECAMPO canela en rama frasco 15 gr;DIA VEGECAMPO;83.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
261350;4.56;SELECCIÓN DE DIA solomillo de pavo envase (peso aprox. 550 gr);SELECCIÓN DE DIA;8.29;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2023-03-11
289229;2.49;ALPRO bebida de avena barista envase 1 lt;ALPRO;2.49;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-03-11
291608;3.36;VERLEAL espárragos verdes bolsa 300 gr;VERLEAL;11.2;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-11
44471;2.09;LITORAL lentejas a la riojana lata 430 gr;LITORAL;4.86;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-11
263493;3.09;DIA PLANETA BEBE bañador desechable 8-15 kg talla S paquete 6 uds;DIA PLANETA BEBE;0.52;€/ud.;['Bebé', 'Pañales'];;2023-03-11
251591;2.59;WHISKAS alimento para gatos junior en gelatina casserole aves bolsa 4 x 85 gr;WHISKAS;7.62;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
218239;12.95;NIVEA Q10 Power crema de día antiarrugas spf 30 tarro 50 ml;NIVEA;259.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
291098;2.49;YOPRO mousse de chocolate con proteínas vaso 200 gr;YOPRO;12.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
288710;3.69;NELLY crema definidora rizos spray 150 ml;NELLY;24.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
1527;0.7;DIA manzanilla estuche 25 bolsitas;DIA;0.7;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
273986;3.79;NESCAFE café farmers origins India caja 10 cápsulas 53 gr;NESCAFE;0.38;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
272408;5.99;MOURAMA licor de crema de orujo 17º botella 70 cl;MOURAMA;8.56;€/l.;['Bodega', 'Licores', 'Cremas'];;2023-03-11
274005;4.99;DIA SUPER PACO detergente máquina líquido color botella 46 lv;DIA SUPER PACO;0.11;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
16527;2.2;DIA MARI MARINERA mejillones en escabeche 8/12 piezas lata 69 gr;DIA MARI MARINERA;31.88;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
210850;2.19;BREF block wc azul poder activo blíster 1 ud;BREF;2.19;€/ud.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-03-11
280131;4.99;ALUMFIX papel de aluminio rollo 50 m;ALUMFIX;0.1;€/m.;['Cuidado del hogar', 'Conservación de alimentos'];;2023-03-11
17951;1.99;SMINT pastillas de menta sin azúcar dispensador 8 gr;SMINT;248.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
259221;19.49;FORTALEZA café en grano ecológico paquete 1 Kg;FORTALEZA;19.49;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
211502;8.8;SELECCIÓN DE DIA Entrecot de vacuno (peso aprox. 400 gr);SELECCIÓN DE DIA;21.99;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-03-11
5833;0.95;DIA MARI MARINERA sardinillas en escabeche lata 62 gr;DIA MARI MARINERA;15.32;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
268036;4.09;MELODY colonia jazz aromatic spray 100 ml;MELODY;40.9;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
275240;18.99;DODOT pañales 6-10 kg talla 3 paquete 62 uds;DODOT;0.31;€/ud.;['Bebé', 'Pañales'];50%;2023-03-11
242663;4.99;ORAL B pasta dentífrica repair tubo 75 ml;ORAL B;66.53;€/l.;['Cuidado personal', 'Cuidado bucal'];70%;2023-03-11
29906;4.95;ISABEL atún en aceite de girasol lata 260 gr;ISABEL;19.04;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
242648;1.39;COCA-COLA zero zero botella 50 cl;COCA;2.78;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
57446;4.99;NIVEA crema corporal manteca de karité piel seca bote 400 ml;NIVEA;12.48;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
255101;11.49;COLON detergente máquina líquido gel azul activo botella 45 lv;COLON;0.26;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];50%;2023-03-11
145495;1.55;DIA MARI MARINERA mejillón al natural 14/18 piezas lata 69 gr;DIA MARI MARINERA;22.46;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
172751;14.45;ULTIMA alimento para perros senior bolsa 3 kg;ULTIMA;4.82;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
13106;2.15;VIÑA ARDANCHE vino rosado DO Navarra botella 75 cl;VIÑA ARDANCHE;2.87;€/l.;['Bodega', 'Vino', 'Rosado'];;2023-03-11
44314;1.09;DIA UPSS refresco de lima limón botella 2 lt;DIA UPSS;0.55;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
205134;1.89;AS snack para perros big bones rico en pollo bolsa 2 uds;AS;9.45;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
163716;11.49;TENA Pants de incontinencia plus talla L paquete 8 uds;TENA;1.44;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
258642;1.49;RED BULL bebida energética sabor coco  y arándanos lata 25 cl;RED BULL;5.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];50%;2023-03-11
102206;0.9;JUNIORSMILE cepillo dental suave niños +6 años blíster 1 ud;JUNIORSMILE;0.9;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
276194;5.95;AROME DE FLEUR colonia neroli spray 150 ml;AROME DE FLEUR;39.67;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
271561;10.5;DODOT Sensitive pañales recién nacido 4-8 kgs talla 2 paquete 39 uds;DODOT;0.27;€/ud.;['Bebé', 'Pañales'];50%;2023-03-11
104758;2.29;DOVE desodorante invisible dry roll on 50 ml;DOVE;45.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
140493;1.39;DIA CAPRICHOSO copa de chocolate y nata pack 4 unidades 115 gr;DIA CAPRICHOSO;3.02;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
233894;3.79;DIA MARI MARINERA trucha ahumada envase 100 gr;DIA MARI MARINERA;37.9;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-11
274017;2.15;DIA SUPER PACO suavizante concentrado floral botella 80 lv;DIA SUPER PACO;2.15;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
19092;2.59;NESTLE chocolate negro postres tableta 200 gr;NESTLE;12.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
255685;2.0;ELPOZO jamón de pavo con trufa y boletus artesana en lonchas sobre 120 gr;ELPOZO;16.67;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
154785;2.99;SANYTOL limpiador desinfectante multiusos pistola 750 ml;SANYTOL;3.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-11
267607;1.9;MILKA galletas mini cookies bolsa 110 gr;MILKA;17.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];50%;2023-03-11
263575;4.61;DIA SELECCIÓN MUNDIAL queso parmigianno regianno DOP pieza 200 gr;DIA SELECCIÓN MUNDIAL;23.05;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
60111;1.79;DIA bolsita perfumada aroma fresco caja 3 uds;DIA;0.6;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
49159;1.99;BONTE Men loción refrescante after shave frasco 100 ml;BONTE;19.9;€/l.;['Cuidado personal', 'Afeitado'];;2023-03-11
108029;4.59;BUITONI Forno di pietra pizza jamón y queso caja 360 gr;BUITONI;13.11;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-11
161018;3.89;PANTENE espuma rizos definidos spray 200 ml;PANTENE;19.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
288217;5.99;MARCILLA café expresso Colombia caja 20 cápsulas;MARCILLA;0.3;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
220189;1.0;NAVIDUL jamón curado bajo en sal envase 50 gr;NAVIDUL;20.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
16144;6.29;LA MASIA aceite de oliva intenso botella 1lt;LA MASIA;6.29;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
268408;14.75;DIA PLANETA BEBE pañales 8-15 kgs talla 4 paquete 88 uds;DIA PLANETA BEBE;0.17;€/ud.;['Bebé', 'Pañales'];;2023-03-11
70269;2.09;BONTE crema corporal nutritiva piel seca bote 500 ml;BONTE;4.18;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
42085;0.48;Manzana granny unidad (250 gr aprox.);;1.92;€/Kg.;['Frescos', 'Frutas', 'Manzanas'];;2023-03-11
272029;2.19;DIA IMAQE mascarilla facial hidratante tissue sachet 1 ud;DIA IMAQE;2.19;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
274141;1.65;DIA NUESTRA ALACENA salami extra pack 2 x 100 gr;DIA NUESTRA ALACENA;8.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
183577;2.0;DIA DELICIOUS mermelada de higo extra 60% fruta frasco 320 gr;DIA DELICIOUS;6.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
